i,sim_simt,sim_mimt,mea_simt,mea_mimt
1140,84,57,355344,243678
1141,84,43,364792,202512
1142,60,40,263732,174113
1143,28,20,128584,91501
1144,36,28,164636,132848
1145,60,40,253740,174947
1146,88,57,386436,248994
1147,44,24,192460,113427
1148,80,42,339724,190488
1149,80,47,357912,225386
1150,96,44,414176,195969
1151,64,37,243344,147546
1152,88,65,361860,267106
1153,68,42,282204,176043
1154,92,46,392292,198663
1155,64,56,276584,240843
1156,104,69,417484,282442
1157,84,55,351928,240587
1158,104,61,455032,284709
1159,72,49,268036,184430
1160,76,55,343596,260423
1161,56,40,242204,184207
1162,72,40,347092,193701
1163,60,36,265836,166322
1164,108,70,445416,295481
1165,52,44,227756,189667
1166,92,38,379476,170557
1167,40,30,196332,155229
1168,64,42,245144,161290
1169,92,67,378580,280623
1170,68,42,295488,186149
1171,64,42,253588,172542
1172,92,51,410856,238390
1173,80,48,339812,210569
1174,96,64,388496,262031
1175,48,34,184796,129721
1176,80,40,345416,184124
1177,36,27,171556,130554
1178,72,51,299908,213941
1179,48,39,230740,190541
1180,68,49,296456,219585
1181,40,35,201428,180361
1182,76,51,328644,228863
1183,60,40,251196,171912
1184,76,37,336300,163909
1185,76,46,329788,204524
1186,44,34,191496,149537
1187,76,63,319840,257319
1188,88,59,399208,281568
1189,72,43,304008,183054
1190,84,62,370772,280756
1191,120,74,505004,314952
1192,96,61,374252,242534
1193,52,36,206920,147544
1194,68,50,304404,222819
1195,96,49,424832,219269
1196,84,39,354996,171252
1197,52,42,206916,166755
1198,68,46,296320,204094
1199,28,21,107580,80336
1200,60,53,233216,206307
1201,60,32,237672,128016
1202,88,59,338316,228561
1203,72,51,319984,233706
1204,68,41,285448,172338
1205,56,37,244800,166205
1206,44,36,220376,185837
1207,68,44,300464,204517
1208,72,50,314644,215392
1209,64,48,274100,211368
1210,76,53,330316,235773
1211,144,70,590200,295339
1212,68,39,277452,165862
1213,68,34,278804,145697
1214,100,56,438612,255504
1215,72,43,302120,188028
1216,68,30,312748,154290
1217,76,50,307588,202460
1218,56,41,257720,192243
1219,96,79,380260,315732
1220,116,71,467056,287895
1221,72,42,274552,160410
1222,96,60,399588,257309
1223,72,40,301188,168364
1224,80,45,339776,198365
1225,72,47,315024,213220
1226,80,47,354896,220355
1227,108,65,448760,274211
1228,156,77,666500,347162
1229,112,46,448004,196108
1230,56,35,242664,163778
1231,88,50,363980,217794
1232,76,50,328024,225275
1233,80,54,320048,217481
1234,84,51,363704,221932
1235,64,52,262788,217664
1236,48,31,225496,145375
1237,56,38,264364,188458
1238,100,40,403244,173524
1239,56,41,222344,165814
1240,84,43,356244,181959
1241,96,48,404144,201109
1242,56,37,260972,177425
1243,64,42,273072,178898
1244,68,53,305040,241512
1245,108,81,438060,333741
1246,60,30,230324,118421
1247,56,42,263996,203836
1248,48,43,192292,172482
1249,68,37,289760,167107
1250,80,45,308636,171273
1251,52,42,232260,192629
1252,76,42,340780,198772
1253,60,52,252800,219265
1254,48,38,220528,175816
1255,68,42,335144,223793
1256,76,51,325600,227860
1257,124,65,507980,275860
1258,96,49,382188,200648
1259,64,31,259124,131280
1260,52,27,241768,139928
1261,40,28,165168,114478
1262,84,46,387956,215948
1263,88,62,375520,273497
1264,68,42,328784,212939
1265,76,60,303736,233325
1266,80,48,359968,211232
1267,64,57,269204,238982
1268,76,47,318740,198718
1269,76,61,301792,243243
1270,52,43,236152,192747
1271,76,40,326108,182539
1272,80,48,340764,210856
1273,32,25,123280,92121
1274,56,35,247772,166992
1275,48,21,225852,98324
1276,68,45,269836,183875
1277,96,49,397172,194999
1278,76,47,311208,196636
1279,48,33,203332,141365
1280,92,51,395968,220485
1281,152,91,599704,352892
1282,52,36,219720,159763
1283,64,27,259816,116192
1284,44,33,176924,135396
1285,64,39,252384,144726
1286,92,45,379808,180000
1287,40,31,161776,122176
1288,44,34,188180,148624
1289,48,36,227508,162072
1290,124,49,527520,214958
1291,48,32,236444,166642
1292,80,41,322784,160880
1293,140,64,582128,266187
1294,96,58,429660,270014
1295,104,56,440936,247101
1296,80,45,356964,221543
1297,68,42,272800,172636
1298,72,43,298652,172583
1299,64,44,272496,193012
1300,84,42,376948,191938
1301,76,44,317156,197746
1302,92,48,383552,203447
1303,108,44,466888,206932
1304,48,39,233636,197099
1305,112,69,470040,290989
1306,84,52,360876,240462
1307,48,37,178864,136760
1308,68,48,278336,201610
1309,52,36,219752,155836
1310,60,42,251968,179099
1311,68,57,289836,247059
1312,72,55,317344,246643
1313,76,58,314644,241332
1314,68,36,262044,138767
1315,48,39,225612,189242
1316,100,66,434024,286487
1317,56,35,230012,147166
1318,60,34,270224,159158
1319,100,48,413164,206816
1320,68,49,260368,187569
1321,120,60,475236,237252
1322,72,45,313392,200498
1323,44,33,200836,154602
1324,120,53,502392,228409
1325,76,51,316752,216966
1326,96,49,400724,214083
1327,84,60,349620,249466
1328,72,38,320584,186800
1329,44,29,174404,117309
1330,80,52,366624,241932
1331,36,30,173836,150092
1332,36,31,157348,135182
1333,52,40,221404,173908
1334,80,53,360620,234888
1335,56,39,258020,182488
1336,72,48,270084,176151
1337,56,29,251232,128765
1338,116,70,491272,300811
1339,132,82,554580,344450
1340,60,38,265548,170406
1341,52,30,225168,137345
1342,64,43,285912,194050
1343,76,59,331612,255666
1344,100,55,414044,232085
1345,112,74,472436,311008
1346,64,45,272920,191090
1347,88,60,352364,246249
1348,40,25,178724,116769
1349,72,43,290280,172841
1350,128,77,507324,303844
1351,60,42,278408,200038
1352,80,54,331660,230757
1353,84,49,358968,223059
1354,120,62,500588,261472
1355,68,58,308632,265664
1356,68,48,269340,195455
1357,72,47,283316,186553
1358,44,32,190248,136559
1359,92,60,380296,246933
1360,76,46,294312,179389
1361,88,48,364496,197167
1362,92,67,412288,315947
1363,52,42,225644,185967
1364,68,36,309956,171279
1365,40,23,196460,117182
1366,64,42,284964,193321
1367,68,50,304428,229760
1368,48,29,192496,121175
1369,48,36,223688,163673
1370,72,38,289224,159760
1371,76,53,342040,249166
1372,60,46,252576,199471
1373,56,33,209196,122209
1374,36,31,177160,153001
1375,36,25,139488,97100
1376,72,58,325812,273332
1377,68,44,275092,182584
1378,84,50,354068,209950
1379,112,59,452148,242789
1380,76,46,347416,222258
1381,100,87,407800,354851
1382,84,52,329072,200631
1383,72,43,297660,185271
1384,60,44,243232,182406
1385,56,37,256776,178101
1386,56,46,234900,192111
1387,52,35,211368,146474
1388,64,38,246296,151444
1389,52,33,234624,158007
1390,104,54,437684,243156
1391,80,63,311760,244097
1392,88,54,366924,234137
1393,84,53,340628,211925
1394,52,42,234468,187483
1395,120,66,484496,273107
1396,64,30,287364,148766
1397,68,52,291508,226205
1398,60,44,248036,184925
1399,52,43,217208,172536
1400,68,34,262044,136796
1401,68,52,290592,215301
1402,100,37,424408,175001
1403,52,41,249128,203254
1404,92,68,407520,307192
1405,44,31,189184,137978
1406,60,47,264976,206120
1407,80,42,344304,187149
1408,88,45,371804,198776
1409,56,42,245124,190341
1410,72,45,303780,197864
1411,64,37,300192,185286
1412,48,35,229752,160950
1413,88,50,342456,199726
1414,108,59,458332,250442
1415,84,45,345436,186598
1416,52,39,259184,204711
1417,88,48,373448,214252
1418,92,56,427740,263669
1419,104,44,416448,187395
1420,92,55,411836,254758
1421,88,60,373848,253854
1422,68,46,276936,189621
1423,52,32,227000,144065
1424,64,50,302172,248162
1425,64,47,282728,211663
1426,68,42,281004,180794
1427,68,52,296548,224790
1428,120,55,510956,240314
1429,68,31,317056,149245
1430,56,48,236984,203947
1431,60,37,263528,166784
1432,80,49,359940,226147
1433,68,40,289012,178718
1434,84,52,361792,230951
1435,64,38,288024,172144
1436,116,46,453588,181380
1437,88,67,387176,301703
1438,76,44,316524,191451
1439,84,43,362916,189310
1440,32,25,144296,110678
1441,80,45,315708,190266
1442,72,57,289216,230679
1443,44,29,174168,115505
1444,76,38,303984,165564
1445,56,38,233472,159796
1446,76,43,297720,171593
1447,68,38,270476,153085
1448,80,65,321416,257011
1449,40,30,184016,141276
1450,48,41,184424,157818
1451,80,63,340052,272360
1452,72,41,306392,184170
1453,76,60,323960,255966
1454,104,64,421252,268597
1455,52,42,221576,183063
1456,88,50,369952,213312
1457,72,53,313112,237542
1458,96,57,426632,267736
1459,96,55,402032,234913
1460,56,34,224300,138742
1461,64,44,272720,189912
1462,72,53,352220,267611
1463,120,59,469748,230455
1464,44,39,201384,180642
1465,68,45,294092,203270
1466,48,27,210312,122085
1467,88,54,382536,249147
1468,60,34,267756,157326
1469,68,53,312320,253770
1470,92,59,394328,251032
1471,92,65,413880,302906
1472,64,40,275932,178393
1473,92,68,377256,270182
1474,132,84,564728,364021
1475,84,49,356508,205789
1476,92,51,378248,219313
1477,68,59,269324,234004
1478,36,16,171720,83550
1479,112,60,474456,257565
1480,64,51,272324,222153
1481,76,51,294224,198296
1482,108,58,434660,241063
1483,96,53,399028,220922
1484,80,58,324500,233609
1485,112,59,443232,231141
1486,100,50,433548,234121
1487,60,30,255432,132107
1488,88,50,364744,221131
1489,76,52,305572,201993
1490,92,46,387884,191935
1491,56,37,238652,166401
1492,52,39,237432,187285
1493,72,46,289768,193521
1494,56,34,241428,153827
1495,92,51,406788,221748
1496,52,38,226516,170931
1497,32,23,144692,109236
1498,56,40,234320,168179
1499,64,34,250836,135897
1500,60,39,273260,189558
1501,60,40,292436,199850
1502,108,73,423620,280043
1503,72,46,342424,228756
1504,56,42,208988,156486
1505,60,30,240108,122150
1506,72,49,285124,198879
1507,104,42,440952,184828
1508,36,26,156928,112347
1509,60,52,229712,193478
1510,96,70,390308,279212
1511,60,35,257880,157986
1512,48,35,217568,162926
1513,128,58,552748,253883
1514,72,52,345884,256839
1515,116,75,443336,288669
1516,124,89,470704,338571
1517,80,48,342584,212443
1518,60,31,265608,146530
1519,48,31,226712,155660
1520,60,43,253380,188455
1521,64,40,258420,169399
1522,60,43,221376,160364
1523,76,43,291608,169319
1524,48,30,209768,138073
1525,84,68,310288,251446
1526,56,55,230204,225310
1527,64,46,245348,171740
1528,64,47,270860,203715
1529,52,35,246832,170349
1530,48,30,220820,144031
1531,64,43,252280,169220
1532,132,79,618796,381920
1533,80,43,313400,170498
1534,108,69,455412,296628
1535,64,31,260216,127241
1536,48,36,216436,165859
1537,56,46,239060,198556
1538,92,44,385788,200707
1539,48,37,202368,156363
1540,68,36,301188,178876
1541,96,53,423292,234496
1542,60,36,240776,150617
1543,100,72,400232,280854
1544,88,46,363836,198037
1545,60,27,259864,121870
1546,72,58,306224,249344
1547,64,46,272668,195877
1548,68,52,275752,213806
1549,44,23,180444,93870
1550,60,42,263008,181984
1551,44,34,213204,172422
1552,56,30,230116,134417
1553,36,31,149840,130365
1554,68,46,274056,189370
1555,64,46,278656,211239
1556,56,39,251584,186991
1557,84,40,378608,192638
1558,128,66,508908,272181
1559,56,44,250504,200242
1560,48,41,215404,185495
1561,48,37,203768,160478
1562,104,70,454564,307671
1563,88,31,370248,138352
1564,44,30,206812,149713
1565,88,46,383848,208754
1566,60,39,252928,162351
1567,52,39,219920,152669
1568,72,53,297500,216263
1569,32,28,142220,125724
1570,84,56,336296,225575
1571,72,51,284516,205523
1572,72,40,297612,167578
1573,44,34,187304,145564
1574,64,49,279420,218425
1575,64,31,263256,133642
1576,68,58,264460,227852
1577,96,49,405572,216493
1578,44,32,195860,146647
1579,48,42,202204,178266
1580,56,31,247136,148967
1581,80,45,340352,198984
1582,68,48,280896,197756
1583,124,45,536232,208648
1584,60,44,247896,185052
1585,76,36,303176,146834
1586,112,50,461628,203163
1587,64,49,275968,212122
1588,68,43,288928,189747
1589,96,59,410868,252881
1590,72,44,289900,181304
1591,56,37,229092,153390
1592,60,46,271732,215972
1593,88,56,367700,239949
1594,68,36,274180,137631
1595,64,31,264956,138698
1596,112,71,476352,309867
1597,52,35,224144,157939
1598,72,46,288428,185916
1599,100,51,423612,225800
1600,72,53,309452,231359
1601,76,53,374120,269395
1602,68,49,287000,217063
1603,48,35,195956,147287
1604,76,62,312996,260639
1605,44,33,193700,143598
1606,84,41,359608,179308
1607,80,46,332764,188753
1608,68,38,291676,173481
1609,56,50,231700,208189
1610,76,39,314652,153214
1611,60,42,255184,186025
1612,84,46,348364,197642
1613,56,36,227032,149620
1614,80,62,303856,233046
1615,60,44,264816,198090
1616,64,39,258800,164172
1617,108,72,449352,305538
1618,120,48,504268,211193
1619,68,60,264916,233241
1620,64,41,287088,191437
1621,60,49,290120,239236
1622,68,44,291032,190079
1623,48,37,215740,165315
1624,80,62,332036,258515
1625,88,62,366312,258544
1626,88,53,376024,230235
1627,52,40,253300,195481
1628,76,45,338156,206521
1629,92,48,393452,203378
1630,108,68,444044,290245
1631,52,45,204516,176845
1632,36,21,164700,103711
1633,92,56,370764,231657
1634,68,44,273484,176091
1635,92,45,387008,196046
1636,148,61,629972,265409
1637,128,55,558148,245618
1638,76,53,327648,237033
1639,48,40,210888,180476
1640,52,30,226256,142388
1641,100,73,451096,336592
1642,104,69,439512,291687
1643,56,47,220076,185207
1644,56,41,242668,181468
1645,108,49,462184,228143
1646,92,69,366364,277293
1647,120,82,493296,336729
1648,68,43,273872,173469
1649,100,54,417288,224554
1650,60,38,238692,153237
1651,100,46,429888,212901
1652,60,46,256920,203968
1653,72,40,283792,164403
1654,64,44,271668,195526
1655,52,30,212940,125314
1656,92,54,391536,234210
1657,92,67,342644,250356
1658,84,41,368268,183463
1659,84,68,339988,272748
1660,84,57,368364,255070
1661,72,46,295072,197144
1662,92,51,368688,203615
1663,56,36,229500,152992
1664,60,41,236796,164094
1665,76,45,304564,188376
1666,56,29,234264,124204
1667,60,39,246396,165886
1668,84,58,316084,216427
1669,56,40,245108,179234
1670,44,31,171152,120022
1671,92,65,373120,258646
1672,76,50,331408,225103
1673,36,27,149712,116542
1674,84,59,331544,232067
1675,68,43,309380,194047
1676,64,29,295092,146095
1677,72,50,322604,230573
1678,48,27,219864,131904
1679,44,28,193548,127068
1680,56,39,268192,183469
1681,128,65,554628,292965
1682,64,34,286248,151057
1683,36,23,141616,92045
1684,76,52,315796,219302
1685,84,60,358168,261854
1686,76,49,313008,199376
1687,52,38,209040,154879
1688,72,51,299160,217459
1689,120,55,482144,235756
1690,116,45,456396,189172
1691,128,70,533404,291970
1692,48,30,233584,146918
1693,68,54,307892,250591
1694,100,65,409228,277037
1695,36,26,136528,97819
1696,36,26,189748,137703
1697,108,69,467400,304598
1698,56,35,230640,150474
1699,88,41,360416,165941
1700,144,69,576792,283864
1701,140,76,548616,302290
1702,32,19,161348,101984
1703,56,47,270952,227975
1704,92,82,363320,322430
1705,100,65,382260,246904
1706,108,73,457364,317530
1707,32,24,166364,126894
1708,64,40,289336,193033
1709,68,41,296480,179177
1710,88,57,371336,242888
1711,64,47,245600,184886
1712,48,32,236980,169157
1713,64,50,275812,215552
1714,72,42,304404,186226
1715,76,50,334768,234214
1716,28,24,140632,123640
1717,56,46,245036,204427
1718,92,59,376736,248787
1719,48,29,220504,140396
1720,100,54,436760,251103
1721,92,49,403412,225299
1722,112,53,493608,242377
1723,56,25,239872,116309
1724,84,51,354612,212529
1725,40,23,174520,97988
1726,44,24,185604,109077
1727,36,31,169872,149720
1728,72,31,305260,138759
1729,56,38,243932,171739
1730,112,72,467108,301458
1731,100,56,387356,213526
1732,64,48,243760,183957
1733,48,32,211644,144604
1734,128,70,534676,280823
1735,48,30,211752,142241
1736,112,75,462124,307047
1737,76,40,300332,158771
1738,76,49,320892,205999
1739,92,50,353712,190598
1740,76,46,328968,207993
1741,76,48,300728,191873
1742,84,46,356032,211353
1743,40,28,193128,145207
1744,84,43,325256,163965
1745,124,58,494864,231968
1746,72,44,304996,179601
1747,60,58,227768,219000
1748,60,43,281796,205913
1749,64,36,275808,152698
1750,72,59,313020,259474
1751,84,53,334488,211644
1752,72,44,277664,175784
1753,80,60,338416,256106
1754,80,53,326492,223588
1755,88,47,372316,203667
1756,108,53,419232,205636
1757,60,53,249876,220817
1758,84,53,366196,240036
1759,100,51,417280,222098
1760,68,40,281108,163965
1761,52,35,223800,149097
1762,136,62,557816,267602
1763,60,42,266672,179031
1764,84,48,368800,208947
1765,68,34,318792,168948
1766,52,49,225716,211857
1767,76,41,362972,205099
1768,40,28,184036,135948
1769,52,43,233156,192531
1770,80,57,326720,235492
1771,60,46,278636,222535
1772,84,45,341324,199168
1773,72,58,293368,232755
1774,64,42,289740,195668
1775,60,48,239292,192925
1776,60,31,254004,146410
1777,104,59,416448,244431
1778,84,54,347484,222381
1779,72,45,304428,197319
1780,32,27,152356,130669
1781,84,60,380248,282470
1782,96,57,389392,233060
1783,108,67,459628,290268
1784,48,30,227652,150811
1785,80,50,369856,231323
1786,80,60,344912,267147
1787,40,29,218536,158460
1788,68,33,289972,133581
1789,60,46,259064,187799
1790,80,67,332108,283072
1791,56,37,220912,145193
1792,88,59,380672,261205
1793,24,18,124016,97128
1794,100,52,416388,229557
1795,96,55,417856,243251
1796,84,66,345572,273209
1797,92,53,370880,211778
1798,96,63,406476,265015
1799,108,85,456280,359738
1800,64,37,259776,157960
1801,104,53,436084,221772
1802,68,48,282168,199433
1803,44,37,195584,165946
1804,116,58,465464,228762
1805,44,31,186324,133423
1806,40,25,183588,120513
1807,68,63,255872,236691
1808,68,52,287892,220028
1809,56,41,261852,201599
1810,76,40,344920,197255
1811,44,33,178552,131974
1812,80,52,330844,223586
1813,108,54,445884,219252
1814,96,66,422744,295412
1815,84,43,370420,194789
1816,52,41,259272,207519
1817,72,41,283280,169400
1818,92,53,425628,252658
1819,52,36,215436,152743
1820,52,33,223904,146875
1821,48,40,196600,166450
1822,84,49,359876,207454
1823,68,51,284884,218649
1824,44,32,201004,152309
1825,40,33,161472,132818
1826,64,48,286476,215931
1827,68,49,307612,230203
1828,76,45,335968,206731
1829,56,51,231900,212223
1830,60,36,266132,166656
1831,80,57,307500,217961
1832,76,47,337804,213391
1833,88,59,383816,268108
