i,sim_simt,sim_mimt,mea_simt,mea_mimt
41699,24,24,91370,91017
41700,20,20,75730,75441
41701,33,33,125815,125492
41702,35,35,134894,134574
41703,27,27,108431,108119
41704,33,33,124843,124483
41705,27,27,100949,100660
41706,40,40,152723,152364
41707,26,26,97528,97178
41708,28,28,113059,112721
41709,26,26,99832,99564
41710,38,38,145183,144833
41711,27,27,106972,106428
41712,34,34,131476,131182
41713,37,37,140056,139623
41714,32,32,123717,123461
41715,22,22,86855,86515
41716,35,35,135887,135609
41717,40,40,157760,157489
41718,30,30,117153,116841
41719,21,21,77983,77681
41720,35,35,133757,133489
41721,38,38,147896,147599
41722,39,39,154217,153878
41723,34,34,130780,130514
41724,33,33,117888,117625
41725,26,26,100434,99900
41726,23,23,90822,90506
41727,29,29,114683,114401
41728,26,26,101586,101315
41729,21,21,92961,92676
41730,25,25,97718,97404
41731,25,25,95199,94878
41732,20,20,77371,77082
41733,34,34,130767,130479
41734,38,38,147333,147021
41735,23,23,90746,90305
41736,29,29,111946,111691
41737,21,21,81845,81430
41738,24,24,90762,90449
41739,38,38,146574,146232
41740,38,38,144076,143766
41741,33,33,125140,124818
41742,25,25,97250,96921
41743,23,23,85730,85252
41744,32,32,127709,127384
41745,37,37,143164,142855
41746,23,23,91965,91632
41747,25,25,97615,97274
41748,28,28,108015,107707
41749,36,36,136018,135732
41750,39,39,148896,148605
41751,34,34,130264,129923
41752,27,27,106881,106617
41753,29,29,114355,113841
41754,22,22,85774,85357
41755,32,32,126327,126035
41756,32,32,126199,125885
41757,24,24,95858,95524
41758,24,24,93290,92973
41759,27,27,104430,104030
41760,38,38,141736,141406
41761,25,25,93548,93232
41762,38,38,141677,141387
41763,25,25,95917,95641
41764,23,23,91007,90727
41765,36,36,137794,137532
41766,23,23,94374,94086
41767,25,25,97766,97424
41768,20,20,82222,81607
41769,39,39,152432,152137
41770,29,29,115117,114800
41771,24,24,95161,94614
41772,31,31,114973,114545
41773,25,25,98454,98161
41774,28,28,110257,109937
41775,36,36,136187,135872
41776,20,20,78883,78584
41777,35,35,137722,137395
41778,40,40,152482,152202
41779,35,35,143079,142790
41780,33,33,129533,129220
41781,37,37,137450,137180
41782,30,30,114603,114290
41783,33,33,125807,125511
41784,20,20,81183,80907
41785,30,30,115453,115156
41786,35,35,129891,129587
41787,28,28,107047,106752
41788,30,30,115385,115006
41789,32,32,122706,122413
41790,26,26,102940,102628
41791,39,39,155047,154748
41792,22,22,91044,90767
41793,39,39,153991,153632
41794,36,36,139731,139427
41795,27,27,106120,105807
41796,35,35,135270,134971
41797,23,23,89464,89185
41798,29,29,111294,110968
41799,29,29,108464,108192
41800,36,36,133706,133375
41801,25,25,98552,98241
41802,26,26,99586,99181
41803,36,36,136708,136361
41804,37,37,138068,137697
41805,40,40,156026,155747
41806,22,22,89087,88475
41807,23,23,91997,91726
41808,32,32,130111,129807
41809,31,31,117560,117276
41810,25,25,94934,94647
41811,33,33,129394,129059
41812,40,40,149617,149243
41813,28,28,109957,109653
41814,36,36,139080,138776
41815,23,23,92084,91762
41816,36,36,139949,139616
41817,37,37,139556,139269
41818,24,24,91868,91555
41819,27,27,97349,97047
41820,36,36,134831,134539
41821,34,34,127208,126914
41822,25,25,102348,102040
41823,36,36,131738,131467
41824,23,23,91781,91472
41825,21,21,83993,83661
41826,30,30,116374,116079
41827,27,27,106792,106422
41828,28,28,108892,108575
41829,33,33,130348,130060
41830,28,28,107136,106826
41831,21,21,81780,81514
41832,21,21,80496,80184
41833,23,23,93450,93017
41834,25,25,97736,97435
41835,38,38,142053,141759
41836,27,27,106396,105929
41837,32,32,125780,125428
41838,31,31,121544,121130
41839,35,35,133203,132873
41840,29,29,119778,119509
41841,22,22,88335,88013
41842,21,21,87766,87312
41843,30,30,114992,114676
41844,28,28,103336,103004
41845,21,21,84703,84403
41846,21,21,85435,85116
41847,28,28,109906,109609
41848,28,28,109156,108877
41849,28,28,104705,104322
41850,31,31,120187,119834
41851,20,20,79174,78847
41852,23,23,86014,85677
41853,25,25,101947,101663
41854,38,38,147565,147254
41855,22,22,89231,88886
41856,38,38,148637,148315
41857,22,22,86683,86387
41858,40,40,152578,152205
41859,36,36,143806,143497
41860,26,26,99787,99521
41861,34,34,128523,128233
41862,21,21,83131,82838
41863,40,40,159654,159324
41864,25,25,97222,96770
41865,31,31,122287,122009
41866,32,32,125287,124949
41867,20,20,74881,74580
41868,38,38,147744,147348
41869,22,22,85642,85240
41870,27,27,106006,105618
41871,34,34,130126,129846
41872,37,37,144081,143714
41873,27,27,106416,106113
41874,40,40,151115,150752
41875,33,33,131075,130800
41876,26,26,105196,104887
41877,38,38,149827,149525
41878,26,26,98961,98634
41879,22,22,89746,89483
41880,27,27,104176,103851
41881,33,33,127357,126895
41882,27,27,104911,104526
41883,30,30,112449,112004
41884,22,22,86173,85867
41885,28,28,111705,111360
41886,24,24,92237,91945
41887,27,27,106714,106418
41888,25,25,98430,98044
41889,38,38,140623,140364
41890,40,40,155406,155118
41891,35,35,129375,129112
41892,28,28,105569,105222
41893,21,21,82833,82551
41894,22,22,87797,87511
41895,31,31,119652,119312
41896,35,35,133314,132983
41897,33,33,129039,128734
41898,36,36,136900,136627
41899,29,29,117533,117144
41900,40,40,156892,156556
41901,27,27,104243,103916
41902,39,39,141972,141711
41903,34,34,132094,131832
41904,34,34,128597,128281
41905,29,29,106504,106263
41906,35,35,138281,137979
41907,38,38,147118,146826
41908,37,37,141714,141297
41909,24,24,90887,90506
41910,20,20,82465,82084
41911,26,26,103127,102821
41912,21,21,81422,81202
41913,31,31,116902,116589
41914,30,30,115073,114673
41915,20,20,76608,76274
41916,30,30,110955,110655
41917,38,38,142746,142465
41918,22,22,91874,91575
41919,26,26,101737,101343
41920,24,24,94034,93746
41921,25,25,101066,100765
41922,22,22,88298,87948
41923,29,29,114733,114400
41924,35,35,135452,135110
41925,21,21,77846,77555
41926,30,30,112495,112195
41927,24,24,95618,95237
41928,34,34,135038,134760
41929,38,38,144740,144370
41930,40,40,150581,150254
41931,28,28,108456,108026
41932,20,20,76756,76439
41933,34,34,137279,136982
41934,22,22,82807,82512
41935,33,33,129879,129587
41936,40,40,157790,157460
41937,23,23,91363,91075
41938,40,40,156728,156037
41939,27,27,107162,106789
41940,21,21,80553,80007
41941,23,23,90076,89681
41942,28,28,111438,111176
41943,28,28,109964,109453
41944,22,22,89052,88747
41945,26,26,99196,98875
41946,25,25,102490,102222
41947,34,34,131597,131269
41948,20,20,73660,73360
41949,25,25,97761,97375
41950,27,27,101314,100935
41951,31,31,116460,116158
41952,23,23,85593,85314
41953,35,35,138495,138194
41954,38,38,151709,151420
41955,22,22,89464,89199
41956,29,29,111861,111423
41957,36,36,134345,134071
41958,31,31,123817,123520
41959,22,22,91457,91158
41960,22,22,84989,84750
41961,26,26,96785,96490
41962,40,40,157107,156818
41963,38,38,140106,139751
41964,34,34,129721,129415
41965,33,33,123862,123512
41966,36,36,136794,136517
41967,31,31,116534,116239
41968,21,21,79208,78947
41969,25,25,96198,95848
41970,23,23,84870,84344
41971,34,34,125686,125316
41972,32,32,132192,131925
41973,22,22,85842,85531
41974,21,21,83587,83255
41975,20,20,76337,75884
41976,38,38,144699,144413
41977,27,27,98786,98433
41978,20,20,75042,74742
41979,33,33,131651,131363
41980,26,26,101771,101514
41981,36,36,137459,137167
41982,26,26,100699,100405
41983,30,30,112683,112295
41984,34,34,131388,131051
41985,22,22,85383,85114
41986,28,28,111872,111516
41987,32,32,124445,124138
41988,25,25,104096,103783
41989,30,30,113829,113553
41990,37,37,149914,149616
41991,37,37,146667,146259
41992,34,34,129473,128950
41993,29,29,111407,111127
41994,25,25,99208,98942
41995,25,25,96254,95976
41996,28,28,105643,105347
41997,32,32,127846,127497
41998,39,39,148694,148361
41999,28,28,108651,108356
42000,24,24,95175,94764
42001,27,27,100631,100338
42002,23,23,92891,92625
42003,40,40,149910,149614
42004,20,20,75842,75468
42005,24,24,92543,92241
42006,31,31,120939,120631
42007,27,27,95667,95261
42008,22,22,90001,89691
42009,32,32,122321,122054
42010,36,36,137516,137165
42011,37,37,137108,136853
42012,29,29,108780,108475
42013,31,31,132517,132182
42014,23,23,90964,90676
42015,36,36,139094,138785
42016,24,24,92243,91925
42017,21,21,86082,85816
42018,37,37,143837,143505
42019,37,37,138954,138656
42020,38,38,143462,143157
42021,27,27,103018,102714
42022,40,40,158391,158116
42023,20,20,79130,78816
42024,32,32,124262,123974
42025,21,21,83919,83600
42026,40,40,156412,156091
42027,33,33,126063,125746
42028,25,25,96714,96411
42029,28,28,107846,107515
42030,27,27,104645,104345
42031,26,26,96566,96279
42032,31,31,126891,126603
42033,34,34,132672,132379
42034,32,32,126479,126185
42035,32,32,123777,123451
42036,25,25,101947,101673
42037,40,40,152532,152206
42038,37,37,143515,143203
42039,28,28,108104,107786
42040,39,39,151660,151335
42041,24,24,95133,94820
42042,20,20,80638,80305
42043,38,38,151965,151675
42044,26,26,107778,107469
42045,38,38,141557,141197
42046,33,33,131742,131413
42047,28,28,107948,107675
42048,39,39,149358,149046
42049,25,25,95979,95722
42050,30,30,111940,111644
42051,29,29,109080,108801
42052,26,26,97654,97389
42053,37,37,143119,142822
42054,25,25,95069,94624
42055,27,27,109529,109229
42056,32,32,123654,123357
42057,40,40,154135,153672
42058,21,21,80219,79944
42059,39,39,159630,159331
42060,24,24,97274,97016
42061,24,24,96144,95818
42062,23,23,94597,94240
42063,21,21,76140,75864
42064,20,20,81818,81490
42065,24,24,98458,98176
42066,38,38,145634,145319
42067,35,35,142465,142153
42068,37,37,147814,147533
42069,34,34,132020,131539
42070,37,37,147692,147394
42071,34,34,128589,128285
42072,31,31,117115,116810
42073,30,30,116720,116424
42074,26,26,104164,103869
42075,38,38,148605,148286
42076,37,37,144581,144314
42077,24,24,89901,89548
42078,39,39,149523,149236
42079,34,34,128078,127782
42080,21,21,79901,79498
42081,22,22,87588,87292
42082,30,30,112693,112395
42083,35,35,135757,135465
42084,20,20,78465,78147
42085,27,27,106370,106082
42086,32,32,126217,125933
42087,30,30,120862,120591
42088,38,38,146004,145717
42089,36,36,147294,146954
42090,21,21,79751,79436
42091,38,38,146051,145767
42092,25,25,95216,94947
42093,37,37,146197,145914
42094,21,21,74403,73946
42095,36,36,140993,140652
42096,39,39,142785,142505
42097,31,31,123857,123470
42098,39,39,138343,138034
42099,32,32,120623,120280
42100,26,26,102276,101962
42101,37,37,143081,142780
42102,27,27,105991,105679
42103,40,40,155019,154709
42104,25,25,101041,100769
42105,34,34,134407,134134
42106,38,38,143978,143586
42107,34,34,135526,135227
42108,34,34,133453,133109
42109,24,24,90285,90056
42110,37,37,140345,139989
42111,28,28,110914,110619
42112,23,23,85726,85449
42113,24,24,92824,92401
42114,26,26,100004,99630
42115,34,34,135924,135404
42116,27,27,106031,105710
42117,40,40,154267,153900
42118,35,35,132813,132493
42119,39,39,148690,148359
42120,20,20,82170,81879
42121,23,23,92288,92023
42122,35,35,134070,133792
42123,40,40,167537,167253
42124,32,32,118092,117754
42125,33,33,133393,133111
42126,27,27,101258,100958
42127,26,26,102033,101753
42128,32,32,120259,119955
42129,29,29,119657,119381
42130,22,22,90410,90103
42131,39,39,148789,148496
42132,29,29,114841,114450
42133,26,26,101267,100997
42134,31,31,118271,117983
42135,26,26,95783,95487
42136,28,28,106973,106689
42137,28,28,108686,108398
42138,33,33,130841,130550
42139,33,33,127311,126998
42140,38,38,140427,140164
42141,26,26,101190,100892
42142,22,22,87951,87602
42143,40,40,150929,150450
42144,28,28,116133,115839
42145,31,31,121352,121017
42146,26,26,102788,102534
42147,38,38,150488,150193
42148,26,26,101980,101678
42149,37,37,139758,139197
42150,29,29,115582,115320
42151,22,22,84178,83856
42152,23,23,88635,88327
42153,23,23,89944,89571
42154,21,21,79971,79628
42155,37,37,141735,141455
42156,28,28,107644,107362
42157,26,26,104243,103922
42158,40,40,163938,163599
42159,25,25,98402,98131
42160,28,28,110369,110071
42161,40,40,151776,151183
42162,27,27,105390,105079
42163,38,38,141375,141087
42164,29,29,112330,111921
42165,20,20,84271,83998
42166,23,23,89320,89010
42167,33,33,124934,124647
42168,30,30,116230,115960
42169,27,27,106916,106434
42170,28,28,118392,118048
42171,26,26,106525,106229
42172,22,22,94610,94313
42173,29,29,113732,113466
42174,29,29,113853,113471
42175,23,23,93327,93052
42176,38,38,147428,147010
42177,39,39,151035,150699
42178,31,31,132364,131905
42179,24,24,90178,89857
42180,37,37,142321,142016
42181,27,27,109654,109344
42182,22,22,84628,84344
42183,37,37,142830,142528
42184,20,20,77188,76915
42185,20,20,83180,82908
42186,20,20,73548,73290
42187,26,26,97080,96782
42188,30,30,117077,116738
42189,21,21,80458,80135
42190,40,40,149373,149066
42191,27,27,99732,99465
42192,31,31,116476,116198
42193,39,39,153181,152876
42194,32,32,129743,129345
42195,36,36,141760,141336
42196,24,24,89990,89719
42197,31,31,119280,118935
42198,25,25,98067,97797
42199,21,21,82538,82245
42200,37,37,138713,138431
42201,28,28,104612,104305
42202,28,28,107945,107630
42203,25,25,98378,98075
42204,25,25,103216,102786
42205,31,31,119000,118635
42206,37,37,137777,137488
42207,28,28,111434,111100
42208,39,39,147230,146888
42209,34,34,127564,127292
42210,31,31,121454,121179
42211,37,37,142643,142343
42212,37,37,143267,142982
42213,38,38,139704,139406
42214,30,30,116058,115758
42215,31,31,114495,114176
42216,37,37,140957,140666
42217,33,33,123053,122518
42218,31,31,124206,123868
42219,37,37,135152,134716
42220,30,30,113370,112774
42221,25,25,94347,94042
42222,39,39,151478,151173
42223,31,31,120001,119656
42224,38,38,145285,144943
42225,35,35,135016,134685
42226,34,34,129856,129555
42227,33,33,129198,128896
42228,39,39,155689,155405
42229,23,23,88004,87681
42230,30,30,112890,112618
42231,35,35,129628,129287
42232,28,28,112458,112183
42233,27,27,103957,103635
42234,30,30,112028,111714
42235,22,22,87097,86778
42236,37,37,141048,140786
42237,40,40,152415,152145
42238,36,36,136364,136056
42239,39,39,153417,153128
42240,39,39,147068,146571
42241,26,26,96634,96237
42242,29,29,113088,112764
42243,35,35,135367,135060
42244,38,38,146372,146105
42245,23,23,90902,90590
42246,38,38,148338,148042
42247,30,30,120279,119453
42248,39,39,151912,151611
42249,30,30,110872,110602
42250,37,37,139919,139641
42251,25,25,94954,94664
42252,37,37,139806,139529
42253,28,28,106880,106572
42254,34,34,130911,130632
42255,24,24,89228,88947
42256,20,20,79967,79693
42257,39,39,155335,155056
42258,35,35,137258,136976
42259,33,33,131308,131008
42260,32,32,127474,127158
42261,22,22,88330,88020
42262,40,40,159888,159464
42263,29,29,112259,111936
42264,20,20,82861,82520
42265,33,33,131104,130776
42266,27,27,104012,103672
42267,34,34,137667,137286
42268,25,25,98166,97899
42269,21,21,83983,83687
42270,28,28,111861,111550
42271,23,23,92010,91688
42272,20,20,81356,81017
42273,36,36,136718,136413
42274,27,27,109150,108857
42275,24,24,91177,90869
42276,21,21,81488,81156
42277,31,31,120885,120611
42278,22,22,91175,90895
42279,24,24,90791,90391
42280,22,22,86214,85927
42281,31,31,117207,116875
42282,24,24,93843,93544
42283,35,35,136202,135909
42284,21,21,79851,79486
42285,35,35,136681,136391
42286,34,34,139420,139103
42287,25,25,103360,102866
42288,35,35,134166,133848
42289,30,30,118503,118215
42290,30,30,118928,118498
42291,32,32,128533,128254
42292,25,25,96186,95907
42293,20,20,76524,76234
42294,29,29,115538,115256
42295,33,33,131858,131550
42296,29,29,111469,111176
42297,31,31,117806,117514
42298,31,31,118260,117763
42299,20,20,77387,77095
42300,25,25,101149,100817
42301,33,33,127799,127487
42302,29,29,112784,112492
42303,24,24,89786,89495
42304,21,21,79172,78870
42305,24,24,96681,96410
42306,31,31,121538,121148
42307,32,32,118424,118118
42308,34,34,128028,127761
42309,37,37,142110,141817
42310,31,31,120892,120571
42311,37,37,145699,145419
42312,28,28,108371,108131
42313,38,38,145194,144892
42314,37,37,137960,137689
42315,22,22,83240,82959
42316,40,40,151083,150746
42317,33,33,132529,132193
42318,27,27,101030,100735
42319,32,32,119278,118987
42320,23,23,86213,85857
42321,25,25,98933,98664
42322,32,32,132975,132664
42323,27,27,105204,104887
42324,21,21,83806,83501
42325,34,34,130974,130623
42326,24,24,86321,86039
42327,31,31,119728,119332
42328,36,36,139804,139509
42329,22,22,83701,83438
42330,24,24,95610,95300
42331,22,22,88139,87832
42332,34,34,131555,131245
42333,36,36,132838,132574
42334,40,40,160904,160604
42335,26,26,98460,98214
42336,23,23,91773,91479
42337,39,39,146609,145808
42338,31,31,113548,113236
42339,22,22,86559,86278
42340,32,32,122729,122437
42341,21,21,84389,84084
42342,29,29,113749,113409
42343,26,26,100195,99914
42344,34,34,132315,132029
42345,22,22,90225,89908
42346,29,29,112884,112615
42347,36,36,139380,139080
42348,32,32,120928,120633
42349,40,40,152377,152070
42350,32,32,116191,115922
42351,24,24,97467,97200
42352,38,38,147188,146382
42353,28,28,107706,107430
42354,23,23,93316,93029
42355,33,33,125541,125243
42356,30,30,113218,112882
42357,40,40,150021,149560
42358,29,29,115083,114805
42359,26,26,105587,105279
42360,36,36,136642,136353
42361,37,37,146118,145817
42362,26,26,101950,101610
42363,31,31,121122,120821
42364,30,30,113705,113429
42365,30,30,117352,117015
42366,28,28,104339,104069
42367,35,35,126532,126153
42368,31,31,117803,117323
42369,37,37,140062,139739
42370,40,40,160964,160648
42371,22,22,91211,90842
42372,30,30,118268,117868
42373,28,28,106361,106073
42374,25,25,93007,92685
42375,24,24,97428,97123
42376,30,30,113134,112877
42377,39,39,147522,147240
42378,37,37,150794,150454
42379,33,33,133141,132807
42380,21,21,87831,87585
42381,31,31,120097,119388
42382,26,26,107245,106922
42383,22,22,89259,89019
42384,22,22,82749,82423
42385,33,33,129228,128955
42386,39,39,154490,154169
42387,36,36,132539,132219
42388,37,37,148295,147985
42389,28,28,111712,111370
42390,24,24,93112,92824
42391,36,36,144074,143785
42392,30,30,119552,119192
42393,32,32,123002,122710
42394,36,36,136193,135912
42395,27,27,107693,107420
42396,22,22,88829,88396
