i,sim_simt,sim_mimt,mea_simt,mea_mimt
1150,15,15,70130,69838
1151,12,12,53568,53287
1152,7,7,36776,36482
1153,11,11,51786,51489
1154,14,14,60941,60563
1155,20,20,76084,75121
1156,17,17,72567,72266
1157,9,9,39414,39077
1158,9,9,43161,42177
1159,21,21,88385,87816
1160,10,10,44648,44326
1161,9,9,38513,38119
1162,14,14,59891,59565
1163,11,11,47230,46917
1164,10,10,44879,44593
1165,4,4,17815,17507
1166,15,15,66456,66156
1167,20,20,89348,88463
1168,13,13,48596,48309
1169,14,14,56551,56250
1170,6,6,30991,30669
1171,17,17,72339,72075
1172,17,17,69484,69200
1173,17,17,69517,69237
1174,12,12,51691,51271
1175,14,14,54219,53893
1176,7,7,33624,33260
1177,8,8,42827,42205
1178,6,6,29224,28927
1179,20,20,84209,83917
1180,12,12,53452,53129
1181,13,13,57445,57082
1182,17,17,77760,77462
1183,6,6,30305,29986
1184,11,11,44226,43984
1185,6,6,27968,27673
1186,18,18,69641,69329
1187,2,2,9564,9276
1188,2,2,11032,10676
1189,26,26,101361,101012
1190,14,14,66491,66193
1191,9,9,42501,41948
1192,9,9,43928,43624
1193,1,1,7049,6191
1194,14,14,53408,53071
1195,10,10,43706,43406
1196,10,10,40322,39982
1197,7,7,28367,28006
1198,30,30,120638,120305
1199,9,9,42279,41793
1200,10,10,40760,40376
1201,11,11,46754,46335
1202,19,19,78500,78202
1203,16,16,67065,66746
1204,17,17,65251,64978
1205,14,14,56684,56403
1206,8,8,35968,35667
1207,14,14,57013,56249
1208,8,8,38080,37802
1209,11,11,45764,45512
1210,1,1,8005,7410
1211,16,16,76916,76609
1212,4,4,17991,17702
1213,19,19,78774,78488
1214,9,9,41877,41476
1215,11,11,50873,50585
1216,14,14,54717,54381
1217,21,21,93768,93393
1218,17,17,72676,72344
1219,20,20,79698,79181
1220,8,8,37430,36924
1221,23,23,95829,95507
1222,18,18,75610,75079
1223,12,12,46320,46009
1224,8,8,39722,39463
1225,1,1,4181,3850
1226,17,17,68160,67773
1227,25,25,103202,102929
1228,13,13,50987,50732
1229,11,11,51785,51505
1230,21,21,86774,86456
1231,15,15,59789,59426
1232,18,18,76842,76574
1233,11,11,39673,39392
1234,11,11,58501,57589
1235,27,27,108061,107774
1236,10,10,39088,38791
1237,16,16,72673,72348
1238,16,16,72992,72558
1239,11,11,46214,45866
1240,11,11,47464,47192
1241,9,9,36002,35699
1242,17,17,71398,71173
1243,9,9,36199,35906
1244,15,15,58291,57985
1245,16,16,69267,68924
1246,6,6,29595,29305
1247,8,8,39727,39426
1248,3,3,16905,16572
1249,19,19,81761,81439
1250,9,9,36022,35690
1251,10,10,41782,41436
1252,21,21,93718,93446
1253,4,4,21877,21576
1254,21,21,81341,81042
1255,23,23,93203,92910
1256,11,11,47532,47168
1257,6,6,24717,24434
1258,21,21,81133,80687
1259,11,11,47677,47443
1260,9,9,44705,44434
1261,17,17,72194,71900
1262,6,6,31787,31396
1263,13,13,49675,49351
1264,14,14,65502,65222
1265,8,8,34275,33986
1266,10,10,43569,43260
1267,4,4,17752,17490
1268,16,16,59877,59596
1269,15,15,56247,55969
1270,26,26,105917,105573
1271,17,17,74474,74162
1272,12,12,48103,47850
1273,20,20,87556,86800
1274,5,5,21854,21563
1275,4,4,20460,20156
1276,16,16,65664,65352
1277,14,14,53535,53215
1278,10,10,44872,44593
1279,12,12,54091,53768
1280,19,19,87357,86749
1281,6,6,22971,22665
1282,15,15,59469,59143
1283,8,8,36656,36349
1284,1,1,7537,6760
1285,5,5,23439,23154
1286,14,14,54711,54438
1287,14,14,56587,56262
1288,16,16,63678,63397
1289,9,9,37002,36109
1290,15,15,57678,57377
1291,15,15,60006,59748
1292,22,22,93664,93374
1293,11,11,47977,47658
1294,5,5,24077,23795
1295,7,7,27932,27503
1296,18,18,82268,81624
1297,12,12,47122,46595
1298,18,18,69327,69068
1299,9,9,36452,36093
1300,6,6,28009,27554
1301,20,20,79914,79573
1302,14,14,56113,55835
1303,2,2,10063,9736
1304,10,10,49071,48813
1305,4,4,19113,18818
1306,10,10,43838,43546
1307,2,2,12338,11477
1308,19,19,76611,76051
1309,16,16,64949,64584
1310,17,17,64878,64603
1311,19,19,79934,79642
1312,6,6,31381,31111
1313,7,7,29703,28876
1314,10,10,40021,39699
1315,25,25,105839,105535
1316,23,23,94371,94052
1317,2,2,9996,9321
1318,7,7,35547,34821
1319,31,31,126033,125705
1320,1,1,7927,7673
1321,13,13,53046,52748
1322,17,17,65241,64978
1323,7,7,30114,29604
1324,15,15,61428,61228
1325,12,12,46521,46188
1326,6,6,25348,25063
1327,12,12,48024,47650
1328,15,15,60204,59786
1329,13,13,52308,52004
1330,21,21,89858,89539
1331,11,11,47114,46742
1332,16,16,61794,61385
1333,3,3,19716,19408
1334,13,13,53998,53718
1335,8,8,40264,39896
1336,12,12,51385,51093
1337,16,16,64399,64118
1338,4,4,20846,20005
1339,12,12,45921,45640
1340,7,7,29229,28962
1341,2,2,10433,10124
1342,18,18,77182,76256
1343,8,8,34518,34332
1344,30,30,116916,116662
1345,25,25,99678,99410
1346,6,6,28716,28390
1347,4,4,20071,19769
1348,21,21,84588,84289
1349,33,33,138696,138444
1350,10,10,46406,46053
1351,14,14,57551,57164
1352,27,27,110020,109591
1353,5,5,27058,26319
1354,13,13,49226,48877
1355,19,19,76259,75983
1356,5,5,22122,21838
1357,7,7,29138,28847
1358,9,9,37937,37614
1359,9,9,41608,41335
1360,12,12,53674,53385
1361,8,8,31668,31412
1362,14,14,53417,53148
1363,14,14,51468,51198
1364,10,10,37405,37073
1365,20,20,88711,88440
1366,24,24,97224,96925
1367,9,9,33373,33062
1368,8,8,37189,36880
1369,4,4,16448,16152
1370,11,11,50032,49742
1371,14,14,57286,57006
1372,1,1,4841,4173
1373,5,5,20152,19891
1374,6,6,29840,29475
1375,7,7,29891,29590
1376,15,15,63696,63389
1377,16,16,68267,67987
1378,13,13,55602,54815
1379,3,3,16393,15801
1380,12,12,54839,54582
1381,9,9,34201,33947
1382,9,9,41590,40916
1383,10,10,38657,38395
1384,20,20,77633,77285
1385,7,7,34100,33786
1386,7,7,28097,27802
1387,7,7,26636,26319
1388,24,24,93083,92792
1389,8,8,39503,39223
1390,10,10,38975,38685
1391,11,11,51946,51642
1392,15,15,67051,66773
1393,7,7,32773,32441
1394,16,16,66449,66018
1395,10,10,38935,38684
1396,10,10,41047,40786
1397,5,5,18766,18461
1398,9,9,36901,36593
1399,9,9,39793,39169
1400,10,10,39939,39651
1401,4,4,17806,16568
1402,2,2,12406,12095
1403,21,21,88559,88255
1404,12,12,48702,48433
1405,19,19,78457,78105
1406,3,3,12038,11727
1407,8,8,36732,36463
1408,21,21,88356,87931
1409,9,9,43980,43670
1410,22,22,90704,90405
1411,14,14,53614,53305
1412,7,7,31198,30845
1413,5,5,21092,20766
1414,15,15,55640,54940
1415,30,30,130878,130582
1416,6,6,27734,27431
1417,18,18,72202,71761
1418,7,7,31477,31130
1419,15,15,66069,65812
1420,12,12,48797,48416
1421,13,13,53581,53290
1422,10,10,44246,43927
1423,8,8,31957,31697
1424,24,24,96564,96267
1425,7,7,32224,31831
1426,7,7,32853,32288
1427,10,10,42391,42068
1428,5,5,24240,23925
1429,2,2,8066,7636
1430,18,18,75101,74797
1431,20,20,81117,80816
1432,7,7,34105,33812
1433,9,9,33967,33623
1434,7,7,26139,25846
1435,17,17,70942,70588
1436,17,17,75607,75215
1437,11,11,44170,43826
1438,21,21,80460,80181
1439,9,9,40882,40506
1440,12,12,46096,45812
1441,14,14,57665,57356
1442,21,21,85696,85354
1443,9,9,38070,37772
1444,8,8,36458,36183
1445,4,4,21798,21030
1446,11,11,50500,50132
1447,22,22,90058,89770
1448,12,12,48837,48540
1449,9,9,38519,37654
1450,5,5,29684,28816
1451,7,7,38049,37520
1452,6,6,31848,30960
1453,12,12,48980,48694
1454,12,12,48684,47874
1455,4,4,19347,19079
1456,10,10,44156,43848
1457,9,9,34741,34438
1458,17,17,62965,62664
1459,11,11,49395,49091
1460,13,13,53812,53467
1461,12,12,46009,45689
1462,8,8,37340,37067
1463,17,17,72016,71705
1464,14,14,50654,50389
1465,1,1,4134,3853
1466,9,9,35044,34748
1467,12,12,52302,51996
1468,11,11,45024,44727
1469,1,1,5479,4673
1470,5,5,23713,23383
1471,21,21,80835,80525
1472,20,20,81161,80845
1473,8,8,32420,32054
1474,15,15,64504,64210
1475,15,15,61977,61752
1476,0,0,271,2
1477,10,10,37318,37019
1478,15,15,68372,67593
1479,15,15,62198,61916
1480,13,13,55489,55131
1481,8,8,35122,34851
1482,19,19,76921,76627
1483,11,11,48999,48423
1484,7,7,34426,34135
1485,7,7,36856,36539
1486,17,17,68709,68393
1487,7,7,25975,25554
1488,12,12,47861,47457
1489,23,23,107076,106754
1490,26,26,103991,103732
1491,10,10,45166,44853
1492,10,10,40343,40042
1493,10,10,40204,39886
1494,5,5,20433,20150
1495,16,16,69352,68602
1496,8,8,32995,32697
1497,9,9,36547,36218
1498,30,30,127527,126697
1499,16,16,70487,69683
1500,17,17,66163,65874
1501,17,17,78394,78093
1502,12,12,44216,43899
1503,8,8,32680,32267
1504,6,6,25948,25671
1505,8,8,30959,30674
1506,12,12,50515,50209
1507,12,12,44873,44607
1508,10,10,36936,36623
1509,16,16,62936,62652
1510,15,15,62002,61684
1511,19,19,81653,81353
1512,10,10,45110,44765
1513,23,23,91104,90815
1514,7,7,30901,30566
1515,10,10,38660,38373
1516,12,12,52825,52257
1517,19,19,81722,81444
1518,3,3,12945,12607
1519,17,17,69880,69623
1520,11,11,45492,45216
1521,22,22,94160,93866
1522,11,11,43058,42773
1523,5,5,28106,27834
1524,12,12,57139,56826
1525,9,9,39720,39412
1526,18,18,74229,73951
1527,9,9,35656,35272
1528,8,8,39133,38863
1529,9,9,39250,38449
1530,29,29,117529,117237
1531,14,14,53720,53155
1532,5,5,22353,22009
1533,19,19,83124,82820
1534,16,16,62559,62252
1535,15,15,57146,56893
1536,6,6,25313,25011
1537,17,17,67520,67223
1538,21,21,80383,80133
1539,4,4,19004,18734
1540,9,9,37774,37504
1541,6,6,33315,32998
1542,12,12,48542,48297
1543,7,7,31879,31529
1544,3,3,13746,13459
1545,14,14,58799,58513
1546,7,7,29187,28900
1547,11,11,50172,49776
1548,7,7,30993,30670
1549,5,5,22638,22318
1550,2,2,12245,11347
1551,8,8,37894,37592
1552,10,10,47675,47372
1553,5,5,22620,22332
1554,18,18,72803,72514
1555,6,6,25352,25048
1556,7,7,26937,26648
1557,11,11,44983,44727
1558,12,12,53653,53343
1559,8,8,37649,37335
1560,3,3,16715,16199
1561,6,6,24418,24119
1562,8,8,33600,33277
1563,3,3,18607,18286
1564,7,7,30129,29876
1565,19,19,72493,72187
1566,4,4,19357,19059
1567,8,8,37226,36931
1568,8,8,36784,36162
1569,19,19,84352,84088
1570,2,2,12518,11781
1571,8,8,34144,33757
1572,20,20,87273,86965
1573,25,25,107948,107334
1574,17,17,76571,76259
1575,14,14,56984,56651
1576,8,8,30640,30328
1577,11,11,55186,54787
1578,9,9,38390,38040
1579,8,8,29145,28827
1580,21,21,85395,85051
1581,16,16,68563,68121
1582,17,17,69999,69622
1583,5,5,21292,20991
1584,11,11,53299,53007
1585,17,17,67059,66731
1586,12,12,46572,46172
1587,5,5,26402,26125
1588,5,5,20839,20531
1589,9,9,34937,34656
1590,5,5,22086,21284
1591,3,3,15000,14635
1592,6,6,33759,33452
1593,7,7,31047,30604
1594,16,16,65381,65097
1595,15,15,62437,62183
1596,10,10,39546,39224
1597,13,13,51694,51440
1598,7,7,32622,32303
1599,7,7,31076,30290
1600,15,15,62929,62241
1601,9,9,37788,37214
1602,11,11,50679,50421
1603,10,10,38661,38214
1604,6,6,31612,31330
1605,16,16,64669,64367
1606,8,8,30856,30566
1607,10,10,42098,41805
1608,9,9,34409,33883
1609,11,11,47238,46977
1610,15,15,58196,57895
1611,16,16,63962,63658
1612,10,10,40026,39724
1613,3,3,18773,18470
1614,15,15,64683,64422
1615,19,19,77249,76979
1616,26,26,108750,108457
1617,6,6,22404,22072
1618,15,15,53496,53226
1619,14,14,64555,64263
1620,13,13,56717,56433
1621,23,23,97744,97438
1622,4,4,21731,20922
1623,15,15,66115,65806
1624,39,39,150992,150491
1625,5,5,22125,21818
1626,10,10,40613,40322
1627,11,11,40915,40599
1628,16,16,68728,68432
1629,13,13,54486,54125
1630,18,18,70524,70227
1631,6,6,29392,28790
1632,15,15,58944,58670
1633,12,12,55503,54772
1634,16,16,63086,62792
1635,9,9,39831,39559
1636,14,14,59739,59445
1637,26,26,102299,102020
1638,14,14,53405,53116
1639,17,17,68233,67856
1640,7,7,35018,34477
1641,11,11,47049,46764
1642,12,12,53224,52657
1643,5,5,25936,25656
1644,4,4,15526,15190
1645,11,11,48223,47879
1646,15,15,58719,58454
1647,3,3,14479,14181
1648,9,9,37029,36727
1649,18,18,76988,76713
1650,12,12,49176,48880
1651,23,23,93391,93096
1652,16,16,57929,57536
1653,13,13,54340,54012
1654,11,11,42751,42448
1655,7,7,31016,30396
1656,12,12,49400,49068
1657,20,20,85234,84922
1658,2,2,8141,7761
1659,24,24,96207,95922
1660,21,21,80675,80339
1661,37,37,150035,149738
1662,3,3,14364,14034
1663,8,8,38418,38120
1664,12,12,53458,53140
1665,8,8,34746,34438
1666,7,7,30211,29932
1667,18,18,80516,79993
1668,10,10,39510,39169
1669,3,3,14656,14350
1670,9,9,39238,38952
1671,5,5,21560,21262
1672,10,10,44642,44335
1673,25,25,100835,100565
1674,11,11,45640,45264
1675,16,16,60715,60420
1676,4,4,17952,17628
1677,20,20,76805,76438
1678,16,16,69275,68992
1679,17,17,73094,72809
1680,2,2,12973,12084
1681,12,12,51016,50721
1682,14,14,53053,52760
1683,17,17,63471,63174
1684,10,10,38198,37850
1685,12,12,56342,55947
1686,7,7,27085,26764
1687,17,17,67725,67433
1688,10,10,38727,38168
1689,17,17,64432,64159
1690,9,9,38717,38428
1691,12,12,46035,45726
1692,13,13,53477,53181
1693,18,18,77265,76928
1694,12,12,50473,50188
1695,9,9,33326,32936
1696,16,16,68202,67928
1697,21,21,88310,87607
1698,16,16,70886,70476
1699,16,16,68537,68233
1700,15,15,57415,57094
1701,17,17,76592,76286
1702,6,6,24908,24579
1703,7,7,28555,28257
1704,23,23,101855,101543
1705,9,9,41838,41587
1706,8,8,35878,35567
1707,1,1,7394,6820
1708,19,19,79860,79535
1709,17,17,72455,72175
1710,14,14,57385,57097
1711,3,3,15706,15387
1712,18,18,72229,71943
1713,8,8,31963,31704
1714,8,8,36600,36303
1715,10,10,38277,37986
1716,10,10,41045,40587
1717,20,20,83144,82835
1718,18,18,69535,69227
1719,14,14,62747,62410
1720,15,15,63265,62982
1721,10,10,41450,41157
1722,15,15,55390,55070
1723,17,17,66711,66421
1724,18,18,68789,68539
1725,15,15,61431,61181
1726,4,4,17810,17384
1727,3,3,16681,16305
1728,24,24,108727,108443
1729,20,20,72752,72475
1730,15,15,66034,65713
1731,13,13,55725,55484
1732,17,17,75611,75355
1733,15,15,66055,65784
1734,18,18,76829,76568
1735,5,5,20964,20664
1736,9,9,34745,34391
1737,4,4,19213,18829
1738,35,35,140288,139860
1739,10,10,42507,42236
1740,26,26,112793,112456
1741,20,20,83948,83679
1742,17,17,65812,65487
1743,5,5,21713,21414
1744,13,13,49804,49465
1745,14,14,53407,52847
1746,6,6,30694,30387
1747,29,29,125479,125178
1748,5,5,22597,22289
1749,8,8,35226,34944
1750,14,14,53235,52978
1751,11,11,40105,39835
1752,10,10,39566,39281
1753,15,15,56793,56412
1754,12,12,54373,54092
1755,6,6,25564,25241
1756,4,4,14840,14543
1757,9,9,37565,37215
1758,9,9,41338,41088
1759,12,12,47747,47270
1760,16,16,70833,70487
1761,18,18,79314,78934
1762,22,22,83215,82933
1763,17,17,63207,62905
1764,19,19,77092,76809
1765,12,12,54745,54432
1766,11,11,44464,44142
1767,14,14,56311,55966
1768,15,15,52196,51928
1769,9,9,39845,39535
1770,9,9,36447,36082
1771,8,8,37348,37030
1772,11,11,44281,43960
1773,9,9,38838,38501
1774,8,8,31210,30965
1775,15,15,64268,63854
1776,16,16,66676,66400
1777,10,10,41722,41400
1778,11,11,41802,41220
1779,15,15,63956,63632
1780,15,15,57220,56927
1781,17,17,74193,73882
1782,15,15,58488,58156
1783,5,5,28011,27702
1784,13,13,50437,50133
1785,12,12,46177,45723
1786,19,19,76395,76068
1787,14,14,59198,58770
1788,19,19,77645,77373
1789,11,11,42605,42215
1790,8,8,32691,32414
1791,9,9,33829,33486
1792,9,9,44699,44009
1793,10,10,44867,44560
1794,16,16,65661,65325
1795,14,14,56040,55734
1796,22,22,84665,84407
1797,8,8,34567,34265
1798,14,14,64066,63724
1799,11,11,43438,42832
1800,12,12,51816,51388
1801,11,11,44998,44701
1802,6,6,28394,28022
1803,12,12,54244,53841
1804,27,27,104939,104586
1805,6,6,24608,24325
1806,3,3,11923,11267
1807,14,14,57289,56780
1808,7,7,27930,27660
1809,12,12,48111,47245
1810,10,10,45994,45797
1811,7,7,36220,35904
1812,11,11,44398,43852
1813,3,3,15050,14489
1814,17,17,72385,71941
1815,14,14,60641,60374
1816,8,8,34098,33819
1817,8,8,34433,34180
1818,10,10,46548,45970
1819,10,10,44192,43901
1820,25,25,101772,101477
1821,15,15,59705,59399
1822,14,14,55416,55132
1823,19,19,78233,77927
1824,7,7,26301,26022
1825,5,5,23555,22772
1826,5,5,22434,21730
1827,5,5,23212,22950
1828,43,43,173396,173072
1829,16,16,58231,57814
1830,17,17,72763,72398
1831,11,11,48047,47741
1832,6,6,22688,22375
1833,18,18,73256,72895
1834,18,18,76716,76392
1835,24,24,95685,95407
1836,21,21,89669,89374
1837,12,12,47536,47238
1838,23,23,93042,92758
1839,27,27,112706,112298
1840,26,26,105260,104970
1841,19,19,71384,70815
1842,9,9,36809,36513
1843,8,8,41455,41103
1844,4,4,17370,17106
1845,17,17,61448,61174
1846,21,21,81645,81312
1847,9,9,41854,41565
1848,3,3,16883,16356
1849,10,10,38472,38192
1850,18,18,73219,72937
1851,10,10,39365,38905
1852,11,11,41996,41374
1853,20,20,79201,78874
1854,19,19,76990,76253
1855,24,24,94076,93803
1856,11,11,46966,46678
1857,6,6,29629,29096
1858,20,20,76915,76469
1859,4,4,21972,21652
1860,12,12,54317,54044
1861,3,3,13917,13549
1862,8,8,38510,38239
1863,18,18,73575,73200
1864,5,5,21040,20750
1865,11,11,42993,42699
1866,33,33,133998,133700
1867,27,27,110090,109793
1868,16,16,63023,62698
1869,19,19,79365,78955
1870,19,19,67617,67093
1871,9,9,39589,39303
1872,6,6,27624,27348
1873,15,15,53692,53376
1874,14,14,54557,54257
1875,10,10,46099,45715
1876,20,20,79305,79000
1877,7,7,28442,28176
1878,4,4,19130,18785
1879,12,12,45594,44965
1880,17,17,70653,70345
1881,10,10,40642,40332
1882,6,6,27853,27241
1883,20,20,80715,80344
1884,11,11,49932,49636
1885,8,8,37451,36694
1886,28,28,113654,113078
1887,20,20,80870,80597
1888,3,3,17413,16806
1889,10,10,38667,38375
1890,2,2,9243,8934
1891,35,35,142107,141835
1892,12,12,52940,52645
1893,22,22,94920,94269
1894,4,4,15696,15408
1895,12,12,49791,49475
1896,10,10,47799,47547
1897,1,1,5244,4971
1898,9,9,42062,41720
1899,6,6,29223,28894
1900,11,11,44193,43914
1901,25,25,97488,97113
1902,5,5,24328,23957
1903,14,14,52976,52605
1904,5,5,20320,20047
1905,26,26,106297,106042
1906,7,7,28102,27821
1907,2,2,8702,8418
1908,9,9,41456,41077
1909,25,25,102755,102445
1910,8,8,40274,39989
1911,13,13,48925,48650
1912,14,14,54085,53803
1913,6,6,27923,27642
1914,5,5,21467,21160
1915,6,6,29731,29428
1916,6,6,24529,24202
1917,12,12,57053,56600
1918,5,5,22935,22651
1919,10,10,42370,42102
1920,4,4,18110,17772
1921,15,15,60824,60543
1922,19,19,80778,80453
1923,16,16,68473,68123
1924,8,8,29545,29174
1925,3,3,14712,14437
1926,10,10,44244,43985
1927,5,5,21899,21272
1928,5,5,27250,26929
1929,16,16,62863,62580
1930,14,14,57744,57455
1931,9,9,42203,41904
1932,9,9,36302,36002
1933,2,2,7951,7526
1934,12,12,47663,47362
1935,4,4,21435,21109
1936,10,10,46012,45751
1937,7,7,28097,27785
1938,5,5,19746,19414
1939,33,33,126958,126531
1940,15,15,58438,58114
1941,3,3,14484,13754
1942,16,16,60633,59956
1943,4,4,19698,19390
1944,8,8,30136,29823
1945,4,4,18891,18581
1946,10,10,40068,39784
1947,16,16,62909,62636
1948,24,24,93275,93028
1949,11,11,48178,47878
1950,7,7,31816,31506
1951,7,7,28232,27964
1952,10,10,37412,37119
1953,17,17,69533,69179
1954,8,8,41551,41265
1955,27,27,105043,104777
1956,8,8,35197,34849
1957,14,14,54679,54385
1958,10,10,42742,42370
1959,13,13,48786,48455
1960,22,22,89404,89005
1961,13,13,59470,59161
1962,25,25,102789,102475
1963,21,21,83407,82880
1964,9,9,41552,41262
1965,12,12,49166,48885
1966,14,14,52344,52042
1967,14,14,54680,54385
1968,3,3,18693,18196
1969,12,12,44558,44158
1970,26,26,109184,108846
1971,15,15,56137,55863
1972,16,16,69913,69426
1973,12,12,53359,53038
1974,11,11,48652,48360
1975,8,8,35804,35491
1976,8,8,33114,32778
1977,12,12,49767,49509
1978,5,5,23703,23459
1979,6,6,27416,27081
1980,7,7,37916,37596
1981,10,10,40030,39672
1982,14,14,55935,55607
1983,9,9,37893,37587
1984,17,17,69094,68785
1985,6,6,29107,28866
1986,15,15,55744,55403
1987,7,7,28982,28653
1988,8,8,30903,30604
1989,4,4,23821,23554
1990,11,11,52796,52472
1991,14,14,58442,58022
1992,5,5,26360,26068
1993,10,10,39448,39128
1994,19,19,76988,76714
1995,9,9,38675,38349
1996,12,12,54061,53819
1997,2,2,10916,10619
1998,4,4,18661,18282
1999,4,4,16593,16274
2000,9,9,33472,33188
2001,18,18,67894,67612
2002,4,4,21682,21121
2003,5,5,22666,22344
2004,17,17,69696,69300
2005,15,15,58957,58639
2006,3,3,11327,11061
2007,39,39,151031,150575
2008,7,7,29845,29549
2009,7,7,28661,28288
2010,27,27,106825,106498
2011,10,10,40938,40598
2012,8,8,34786,34494
2013,19,19,84701,84293
2014,3,3,11065,10748
2015,12,12,52036,51736
2016,9,9,40816,40513
2017,14,14,56392,56038
2018,15,15,70106,69744
2019,10,10,42295,41990
2020,14,14,68727,68452
2021,9,9,36233,35785
2022,8,8,32520,32214
2023,6,6,31131,30838
2024,5,5,19615,19322
2025,11,11,44379,44098
2026,11,11,50277,49880
2027,9,9,39979,39685
2028,9,9,41185,40248
2029,19,19,77945,77129
2030,5,5,19160,18874
2031,15,15,61407,61129
2032,12,12,50306,50039
2033,6,6,32931,32642
2034,6,6,32807,32445
2035,14,14,59650,59357
2036,13,13,50382,50053
2037,10,10,48537,48027
2038,18,18,70416,70086
2039,19,19,68241,67923
2040,13,13,53650,52927
2041,9,9,43435,43156
2042,6,6,26035,25723
2043,11,11,46866,46569
2044,16,16,68132,67833
2045,7,7,32511,32237
2046,7,7,32835,32573
2047,7,7,36203,35402
2048,31,31,122071,121795
2049,3,3,14705,14310
2050,9,9,34600,34219
2051,15,15,56238,55964
2052,11,11,46061,45792
2053,3,3,14395,14072
2054,6,6,22346,22020
2055,15,15,62867,62440
2056,15,15,54913,54084
2057,13,13,57675,57413
2058,19,19,79545,79147
2059,18,18,75950,75599
2060,6,6,32573,31761
2061,13,13,57532,57158
2062,14,14,54985,54693
2063,23,23,93104,92403
2064,11,11,48043,47614
2065,6,6,30368,29958
2066,4,4,16893,16603
2067,7,7,27697,27358
2068,11,11,47505,47203
2069,20,20,82336,82022
2070,17,17,67492,67199
2071,6,6,22636,22323
2072,17,17,69603,69255
2073,7,7,33214,32928
2074,8,8,28394,28075
2075,15,15,60370,60085
