i,sim_simt,sim_mimt,mea_simt,mea_mimt
18277,1248,933,6807264,5128026
18278,1312,992,7216288,5452771
18279,1280,973,6950112,5382466
18280,1408,944,7650304,5327001
18281,1184,921,5950304,4687613
18282,1312,975,6764608,5143827
18283,1376,967,7367040,5066092
18284,1376,951,7471008,5377592
18285,1184,927,6796768,5422483
18286,1248,939,6760864,5152506
18287,1312,1025,7095072,5447795
18288,1248,960,6710816,4979443
18289,1376,929,7491456,5057317
18290,1376,961,7695488,5344122
18291,1344,977,6861920,4823625
18292,1280,928,7243360,5082740
18293,1248,992,6552000,5236323
18294,1312,967,7325536,5407261
18295,1440,974,7952736,5492246
18296,1408,959,7748992,5278090
18297,1408,1010,7745088,5696774
18298,1312,980,7083296,5294575
18299,1280,976,7080800,5488907
18300,1344,945,7080160,5018778
18301,1344,897,7200992,4706060
18302,1280,979,6938400,5395543
18303,1152,920,6205792,4910218
18304,1248,956,6655488,5093757
18305,1312,959,7085504,5228139
18306,1312,971,6977216,5120983
18307,1376,944,7283072,5070481
18308,1312,968,6992320,5214901
18309,1216,946,6376736,4809694
18310,1376,957,7212384,4886638
18311,1440,984,7568192,5222100
18312,1376,926,7411520,5071532
18313,1312,907,7239200,5129883
18314,1440,989,7574560,5261374
18315,1280,924,6936864,5081757
18316,1312,976,7481504,5592108
18317,1600,982,9357440,5841549
18318,1216,947,6531104,4992009
18319,1280,977,7226048,5549702
18320,1376,988,7513888,5378880
18321,1312,970,6823200,4913505
18322,1344,969,7561312,5338607
18323,1312,945,7103936,5193981
18324,1248,918,6773760,5084083
18325,1216,920,6684672,5091793
18326,1216,943,6687584,5299622
18327,1408,925,7583360,4988075
18328,1376,1007,7612832,5561456
18329,1152,917,6304448,5002433
18330,1504,939,8264832,5367139
18331,1216,945,6088608,4681564
18332,1568,954,8438144,5091316
18333,1280,933,6912576,4968822
18334,1408,931,7751360,5066062
18335,1184,907,6658880,5156002
18336,1408,1010,7837728,5564633
18337,1312,1000,6803424,5215474
18338,1216,941,6606144,5150053
18339,1280,962,6666144,5030970
18340,1280,945,7031904,5221338
18341,1280,929,6845728,4893950
18342,1248,935,6979648,5316021
18343,1248,969,6764160,5320055
18344,1344,976,7376032,5298134
18345,1344,942,7395872,5402677
18346,1280,957,6683040,5097189
18347,1248,898,6780832,4979723
18348,1216,934,6569216,5004184
18349,1376,948,7506912,5129787
18350,1536,948,8075776,5132509
18351,1216,922,6706528,5075440
18352,1344,987,7149312,5106435
18353,1280,969,6742784,5105978
18354,1344,994,7397568,5595772
18355,1440,949,7104320,4852836
18356,1184,936,6337120,5080193
18357,1184,919,6766752,5221571
18358,1280,952,6987808,5190057
18359,1344,952,7428864,5297678
18360,1344,939,7280896,5151379
18361,1280,955,6780448,4845504
18362,1408,944,7705664,5315572
18363,1312,977,7025472,5342690
18364,1312,977,7093888,5280188
18365,1248,946,6872256,5249572
18366,1376,953,7628672,5352746
18367,1376,994,7257408,5253134
18368,1344,1011,7529088,5651874
18369,1248,961,6926976,5378735
18370,1504,946,8336448,5311518
18371,1440,937,7875456,5256522
18372,1536,980,8104896,5367596
18373,1408,943,7490848,5154874
18374,1376,971,7488352,5215460
18375,1440,994,7918048,5274304
18376,1184,929,6609824,5165850
18377,1248,964,6554912,5131299
18378,1696,997,9095968,5488291
18379,1280,945,7033536,5194318
18380,1248,940,5881248,4353098
18381,1280,939,7015456,5283676
18382,1376,966,7627840,5272875
18383,1312,985,6923712,5189266
18384,1344,971,7264064,5213473
18385,1280,962,6586976,4980733
18386,1376,977,7281056,5323647
18387,1216,932,6827520,5207807
18388,1344,970,7572256,5494209
18389,1312,956,7209984,5214355
18390,1280,931,7176448,5305458
18391,1440,957,7715520,5214959
18392,1344,926,7437760,5214973
18393,1280,965,6873088,5182985
18394,1408,943,7427040,5061387
18395,1216,921,6696160,5060080
18396,1280,931,7135520,5312749
18397,1248,965,6762656,5308035
18398,1248,959,6667136,5214354
18399,1216,923,6514656,4966960
18400,1280,909,7088416,5162013
18401,1280,924,6918784,4832766
18402,1312,965,7098112,5390496
18403,1408,1028,7643488,5615590
18404,1344,978,7188960,5324855
18405,1344,948,6933536,4798602
18406,1216,962,6675232,5154104
18407,1408,1016,7651552,5392292
18408,1152,961,6477888,5424075
18409,1184,963,6327712,5157716
18410,1248,952,6635456,5123172
18411,1184,971,6493216,5368501
18412,1248,956,7191968,5498202
18413,1312,897,6988992,4934337
18414,1248,904,6681760,4855131
18415,1248,951,6804384,5125816
18416,1312,945,7222240,5202441
18417,1216,942,6868992,5323428
18418,1408,980,7602816,5239611
18419,1312,933,7243424,5192231
18420,1440,977,8158112,5493257
18421,1376,923,7632512,5273194
18422,1248,1013,7000256,5664452
18423,1312,976,7070208,5312867
18424,1152,963,6202144,5199151
18425,1248,944,6863616,5157300
18426,1184,909,6776000,5260781
18427,1536,999,8650496,5706417
18428,1504,980,8185536,5347191
18429,1248,941,6745408,5182759
18430,1472,1009,7701888,5125415
18431,1408,976,7832320,5473190
18432,1408,993,7249024,5198028
18433,1216,957,6653824,5044859
18434,1248,978,6822176,5314177
18435,1472,1014,8101504,5552247
18436,1216,900,6317568,4615800
18437,1376,949,7291904,5173184
18438,1472,996,8075904,5488215
18439,1216,893,6335776,4514250
18440,1280,931,7057760,5177323
18441,1280,909,7153312,5222139
18442,1312,987,7095488,5355832
18443,1280,970,7079168,5428915
18444,1344,957,7661408,5636159
18445,1280,960,7078528,5162646
18446,1216,935,6552448,5059207
18447,1344,1004,7598176,5766684
18448,1344,882,7389184,4857858
18449,1440,963,7835936,5376724
18450,1376,949,7495008,5007451
18451,1312,966,6849984,5028711
18452,1248,906,6872960,5022896
18453,1344,981,7360960,5493537
18454,1216,922,6477888,4761496
18455,1344,958,7115680,5085071
18456,1344,994,7355232,5516983
18457,1216,922,6612960,5048858
18458,1440,955,7987264,5407560
18459,1248,945,6897216,5197257
18460,1248,930,6089984,4614823
18461,1376,979,7473280,5235842
18462,1344,1014,7416256,5656142
18463,1312,905,7100288,5010032
18464,1152,927,6247264,5057927
18465,1248,949,6921632,5354927
18466,1216,912,6694496,5112685
18467,1408,999,7802880,5649088
18468,1376,935,7583456,5346918
18469,1600,949,8797376,5250579
18470,1408,939,7577568,5110422
18471,1312,984,7160064,5416521
18472,1408,946,8051648,5366621
18473,1344,898,7626784,5246632
18474,1536,994,8146080,5450405
18475,1376,971,7686304,5395945
18476,1312,928,6755808,4949721
18477,1280,992,7056768,5454353
18478,1216,951,6521792,5228092
18479,1408,870,7695488,4938465
18480,1408,951,7558368,5138189
18481,1280,962,7369408,5454888
18482,1312,1011,7086912,5540455
18483,1376,933,7607616,5131939
18484,1280,962,6622048,4791912
18485,1376,925,7226016,4935198
18486,1376,926,7567392,5157546
18487,1312,938,7361728,5326285
18488,1248,931,6894144,5288080
18489,1408,1002,7732512,5603841
18490,1216,923,6410144,4724628
18491,1472,979,7805824,5254775
18492,1408,992,7605536,5445412
18493,1248,923,6821344,4937015
18494,1440,984,7869024,5524641
18495,1408,1021,7540064,5407532
18496,1536,1022,8027808,5254168
18497,1248,968,6957536,5400994
18498,1248,913,6451168,4726630
18499,1152,931,5635296,4529263
18500,1344,967,7378400,5335289
18501,1216,968,6506432,5079431
18502,1472,950,7920384,5274293
18503,1152,940,6264736,4974464
18504,1280,1019,6498400,5223847
18505,1440,967,7426304,4986187
18506,1248,977,6858496,5492754
18507,1376,973,7504224,5455408
18508,1504,994,7801152,5225514
18509,1216,903,6816000,5194238
18510,1376,920,7304800,4948283
18511,1440,980,7772096,5470860
18512,1312,936,6999712,4911765
18513,1376,937,7533408,5213298
18514,1376,939,7804000,5314164
18515,1344,921,7239936,4968303
18516,1280,972,7053568,5396673
18517,1440,966,8128096,5422683
18518,1376,934,7484192,5097587
18519,1248,972,6797696,5360419
18520,1280,940,6945120,5150205
18521,1312,983,7397120,5613284
18522,1280,938,6703200,4743808
18523,1280,921,6708512,4796078
18524,1312,970,7385760,5339153
18525,1344,942,7436864,5220805
18526,1280,988,7027424,5401313
18527,1312,925,7206240,4924270
18528,1312,937,7189088,5178341
18529,1280,954,7105664,5359187
18530,1408,939,7554752,5039638
18531,1280,959,7114688,5287217
18532,1408,952,7453120,5089513
18533,1408,960,7576320,5144529
18534,1440,1017,7805152,5397044
18535,1248,932,6909920,5216536
18536,1344,1008,7399648,5625866
18537,1312,969,7124608,5381942
18538,1184,901,6350528,4761140
18539,1344,960,7473664,5188832
18540,1312,937,7418208,5383324
18541,1568,999,8406624,5531170
18542,1280,965,6985056,5350196
18543,1632,973,8891072,5475491
18544,1408,931,7582624,4926688
18545,1248,923,6272448,4761305
18546,1312,986,7036256,5179543
18547,1248,885,6512992,4680111
18548,1568,993,8886656,5785141
18549,1408,970,7435008,5237128
18550,1312,922,7430048,5178888
18551,1504,990,8011424,5309157
18552,1472,954,8083680,5413113
18553,1280,974,6098240,4700687
18554,1408,969,7611328,5297195
18555,1440,922,7804512,5161812
18556,1440,981,7866144,5457313
18557,1536,1002,8060512,5157588
18558,1248,953,6697664,5127976
18559,1376,913,7182080,4873229
18560,1312,903,7286464,5100052
18561,1312,903,7110912,5016112
18562,1344,973,7439040,5448144
18563,1376,954,7326336,5272683
18564,1344,978,7274720,5329842
18565,1440,965,8091328,5354454
18566,1536,988,8406016,5327656
18567,1536,979,7882304,5249296
18568,1344,1045,7650528,5814520
18569,1472,1018,7548352,5208192
18570,1344,1023,7798208,5927487
18571,1248,973,6723296,5257921
18572,1216,952,6303264,4964235
18573,1408,955,7455392,5080664
18574,1344,996,7350144,5454948
18575,1312,943,7085760,5050432
18576,1344,942,6569248,4714403
18577,1248,909,7072704,5028096
18578,1504,929,8146656,5020040
18579,1216,930,6538368,4954244
18580,1568,978,8512928,5334818
18581,1216,952,6766912,5305021
18582,1344,1001,6654528,4921960
18583,1216,947,6714496,5043274
18584,1536,1017,8080800,5372851
18585,1184,919,6342880,5008330
18586,1248,948,6329248,4862871
18587,1440,978,7809120,5456483
18588,1408,981,7277248,4922511
18589,1472,914,7771328,4975389
18590,1440,967,7609120,5221148
18591,1280,942,6842752,5094015
18592,1152,949,5691712,4751359
18593,1344,994,7240672,5245849
18594,1376,1013,7402624,5492579
18595,1152,977,6362624,5420838
18596,1408,958,7454208,5190113
18597,1376,984,7194336,5025835
18598,1376,989,7182816,5057441
18599,1440,938,7535872,4885386
18600,1376,974,7276640,5246915
18601,1408,974,7510592,5342557
18602,1280,910,6846720,4934638
18603,1184,986,6601664,5479428
18604,1344,959,7199744,5219208
18605,1312,938,6881376,4902835
18606,1568,984,8477120,5604924
18607,1280,988,6944384,5319239
18608,1472,1019,7963776,5500813
18609,1504,966,7930464,5053634
18610,1376,1039,8158176,6045036
18611,1280,969,7014592,5322467
18612,1440,963,7591424,5174031
18613,1312,971,7558464,5503115
18614,1312,929,7435456,5308739
18615,1248,960,6495968,4938410
18616,1312,1045,7260448,5817048
18617,1440,1016,7732032,5573990
18618,1536,925,8156640,4902844
18619,1280,945,6369696,4782650
18620,1216,932,6824448,5054333
18621,1184,991,6376832,5291455
18622,1472,996,8199744,5485651
18623,1280,969,7167360,5300831
18624,1280,952,6249376,4637905
18625,1344,961,7357056,5227447
18626,1504,981,8027520,5404884
18627,1376,973,7246560,5223369
18628,1408,1031,7571072,5594567
18629,1344,973,7306688,5207457
18630,1472,986,7863104,5189881
18631,1344,922,7632384,5144111
18632,1312,938,6913568,4899870
18633,1248,941,6728960,5088006
18634,1472,956,18966784,5815742
18635,1312,952,6945344,5032986
18636,1280,920,6989472,5110269
18637,1568,1010,19521824,7543546
18638,1376,983,18559328,5777088
18639,1312,974,18310304,7452992
18640,1280,993,18197408,8345316
18641,1280,920,18297696,6644608
18642,1344,982,17844352,7047139
18643,1280,960,18417024,10514091
18644,1312,935,17547200,7307241
18645,1312,968,18122176,10160567
18646,1408,940,18733696,9460465
18647,1312,948,18469600,13718744
18648,1344,963,18425632,13896850
18649,1280,928,17653760,12277927
18650,1440,920,18830240,12539221
18651,1344,981,18534048,15482879
18652,1120,896,17264800,15728870
18653,1280,948,17979072,16213345
18654,1312,991,18287904,16425905
18655,1664,988,19822880,16277318
18656,1440,1002,18989760,16702451
18657,1280,935,17776064,15983938
18658,1184,973,17705728,16470060
18659,1248,924,17927168,16225944
18660,1280,966,17807808,16105906
18661,1344,942,18043264,16018794
18662,1184,928,17298368,15946420
18663,1344,981,18212032,16186567
18664,1632,1045,19651136,16475504
18665,1344,1004,18633152,16726510
18666,1248,1000,17388384,16146755
18667,1216,923,17661536,15959553
18668,1376,976,18589216,16447826
18669,1216,922,17826240,16087999
18670,1280,921,17832352,15824531
18671,1376,983,18355104,16363453
18672,1312,995,18053152,16477719
18673,1312,936,17783488,15701512
18674,1248,927,17563392,15828756
18675,1472,895,18464672,15708025
18676,1216,954,17479264,16127051
18677,1344,971,18440480,16320791
18678,1216,940,17235584,15882987
18679,1344,978,18587360,16359259
18680,1376,949,18195744,15802346
18681,1280,953,17720896,15931326
18682,1376,962,7291136,5278603
18683,1504,996,8313984,5654315
18684,1344,917,7190208,4993137
18685,1344,972,7386624,5427896
18686,1248,906,6800608,4837800
18687,1440,1032,7714112,5488489
18688,1344,949,7009440,5022475
18689,1152,884,6135488,4768637
18690,1568,933,8557440,5063086
18691,1312,973,6828832,4930693
18692,1248,920,6777984,5142343
18693,1344,989,6847008,5066353
18694,1568,1010,8425152,5531241
18695,1216,936,6388384,4992852
18696,1280,979,7011680,5415355
18697,1280,951,6800192,4956541
18698,1248,957,6643136,5139524
18699,1536,918,8275104,5061526
18700,1248,996,6677696,5388813
18701,1376,973,7117728,5024442
18702,1280,933,6878208,4948916
18703,1376,986,7543392,5478570
18704,1408,976,7598304,5332934
18705,1280,967,7009856,5367388
18706,1408,1031,7601504,5544903
18707,1280,977,6754848,5148782
18708,1344,955,7770336,5485425
18709,1152,928,6229920,5063636
18710,1440,983,6814400,4683869
18711,1440,979,7771616,5213083
18712,1312,1003,7238944,5632910
18713,1344,923,7364768,4953806
18714,1408,955,7581344,5215498
18715,1344,947,7491424,5375009
18716,1440,939,7770016,5188906
18717,1312,918,6956864,4936470
18718,1248,935,6924512,5078125
18719,1248,951,6868640,5002663
18720,1376,955,7521920,5282356
18721,1216,933,6558464,5084498
18722,1312,980,6974656,5184414
18723,1312,939,7155520,5076894
18724,1216,898,6453824,4642207
18725,1440,941,7984576,5151474
18726,1248,953,6792640,5236808
18727,1312,937,7159776,5042551
18728,1376,999,7139840,5086145
18729,1184,922,6243296,4815481
18730,1408,987,7641920,5510896
18731,1344,969,7188128,5289115
18732,1280,942,7009216,5238772
18733,1280,949,6810880,5137233
18734,1248,946,6642400,5108025
18735,1248,903,7002784,5143259
18736,1280,969,6852608,5211259
18737,1376,978,7417440,5363456
18738,1248,956,6959808,5386189
18739,1632,961,8440448,5116825
18740,1440,1011,7685152,5244054
18741,1312,958,7620544,5435730
18742,1312,944,7104576,5018521
18743,1216,919,6699136,5142241
18744,1504,933,8377472,5278192
18745,1312,962,6455296,4690406
18746,1376,975,7313088,5244734
18747,1568,990,8197408,5346453
18748,1408,993,7746720,5627016
18749,1408,998,7507072,5397734
18750,1472,957,7930336,5296289
18751,1312,966,7066336,5181063
18752,1184,971,6167264,5104253
18753,1408,926,7812448,5316803
18754,1472,1003,7799872,5516390
18755,1280,971,7109504,5412898
18756,1376,973,7448352,5333485
18757,1408,930,8054848,5337066
18758,1344,970,7431648,5470469
18759,1280,952,7053984,5067356
18760,1376,922,7643552,5239046
18761,1504,988,8015616,5159951
18762,1344,919,7123168,4842372
18763,1536,1058,8438720,5777542
18764,1248,913,6671520,4892230
18765,1280,943,6752448,5005998
18766,1312,959,7063648,5197973
18767,1280,951,7325888,5514675
18768,1344,923,6891808,4706116
18769,1184,933,6420448,5165451
18770,1280,981,6997920,5324111
18771,1312,989,7392928,5567493
18772,1216,941,6827872,5271435
18773,1504,999,8243968,5394590
18774,1408,995,7419584,5298879
18775,1248,950,7003616,5222824
18776,1344,940,6979616,4928254
18777,1376,992,7638464,5372773
18778,1376,912,7464544,5038073
18779,1248,980,6816352,5265014
18780,1408,991,7526336,5298359
18781,1280,878,6583648,4531307
18782,1344,931,7216928,5079813
18783,1280,962,7198944,5447585
18784,1312,968,7319008,5514130
18785,1472,982,7879840,5346791
18786,1472,973,7898368,5342749
18787,1280,945,6635488,4962606
18788,1280,979,7069408,5524865
18789,1216,906,6566272,4851421
18790,1440,938,7648384,4879983
18791,1376,930,7481536,5000541
18792,1312,938,7085632,5166352
18793,1280,937,6949472,5208228
18794,1280,934,6919712,5043021
18795,1280,992,6920064,5216880
18796,1248,995,6406144,5101781
18797,1312,965,7345056,5390543
18798,1440,973,7862592,5460959
18799,1472,955,8586496,5634818
18800,1376,968,7764064,5418140
18801,1280,952,6861792,5194625
18802,1440,949,8029312,5283201
18803,1472,1003,7923008,5494585
18804,1280,966,7097600,5367443
18805,1216,948,6514048,5091641
18806,1376,980,6654336,4705772
18807,1504,978,8500800,5626598
18808,1088,938,5905952,5118333
18809,1408,969,7757120,5419037
18810,1184,940,6410144,5110106
18811,1408,1014,7641216,5636591
18812,1472,1010,7753376,5334713
18813,1312,1001,7003552,5430861
18814,1248,951,6951616,5243694
18815,1280,928,7049664,5251838
18816,1376,935,7291840,4896809
18817,1184,978,6608032,5510021
18818,1280,957,6954496,5146174
18819,1248,935,6959840,5221544
18820,1280,937,7094304,5117303
18821,1344,977,7070496,5217896
18822,1376,940,7299744,4936305
18823,1344,943,7618336,5295415
18824,1248,912,6555936,4832480
18825,1376,1014,7481664,5577852
18826,1376,981,7508032,5377752
18827,1408,974,7888160,5450393
18828,1280,996,7027808,5506516
18829,1248,944,6845440,5239308
18830,1440,966,7806144,5366892
18831,1248,946,6895520,5278593
18832,1312,957,7133248,5244340
18833,1312,986,7112512,5216748
18834,1280,968,7264000,5556757
18835,1312,960,7138464,5251934
18836,1280,946,7204256,5339702
18837,1504,995,8388160,5538569
18838,1408,986,7604416,5367839
18839,1344,907,7319488,4926517
18840,1504,978,8025824,5283794
18841,1280,902,6115584,4373959
18842,1408,928,7422304,5037702
18843,1312,958,6969696,5169548
18844,1312,956,6661056,4861206
18845,1376,950,7641408,5286364
18846,1216,917,6735136,5113093
18847,1440,942,7843936,5132014
18848,1376,997,7426016,5463906
18849,1472,1018,8256224,5687208
18850,1408,987,7980928,5557991
