i,sim_simt,sim_mimt,mea_simt,mea_mimt
971,1312,455,5507840,1911800
972,1072,297,4513184,1248873
973,1168,311,4901808,1363958
974,928,332,3826240,1401246
975,688,246,2799360,1008542
976,1200,412,5075488,1745822
977,1664,457,6869296,1912328
978,1104,457,4474640,1833515
979,1040,308,4301024,1281481
980,816,356,3418496,1536566
981,560,156,2246128,639856
982,1504,310,6252112,1296377
983,992,383,4111456,1616946
984,1200,243,4943232,1050311
985,720,325,2975696,1338971
986,1648,414,6625696,1672037
987,432,218,1898416,947164
988,704,252,3027888,1098154
989,816,319,3371168,1338564
990,1360,240,5744992,1040765
991,1040,252,4234800,1012589
992,944,279,3756672,1156038
993,992,411,4159968,1749406
994,1024,294,4345680,1272070
995,3024,494,12143872,2089175
996,864,298,3617072,1267565
997,640,273,2651584,1159790
998,688,219,2883504,927395
999,1152,309,4740192,1280502
1000,784,277,3227296,1161814
1001,1456,402,5885200,1671120
1002,1328,285,5350688,1168399
1003,864,196,3532960,817505
1004,1488,395,6168752,1654755
1005,1504,391,6283104,1664378
1006,1120,379,4642768,1604951
1007,1152,429,4856576,1833469
1008,736,254,3066528,1089042
1009,944,250,3847056,1052893
1010,784,307,3190720,1292773
1011,1072,391,4474928,1631739
1012,1200,324,4944688,1345441
1013,896,272,3590992,1108297
1014,1296,329,5266304,1377196
1015,1184,332,4733952,1364393
1016,688,266,2790304,1117150
1017,944,273,3943808,1183837
1018,864,267,3493248,1110960
1019,1152,296,4786400,1279996
1020,752,248,3096448,1050533
1021,1040,324,4200656,1327769
1022,784,292,3340976,1254620
1023,1168,398,4863296,1623527
1024,1232,345,4946784,1403859
1025,1408,318,5727904,1302821
1026,704,337,2932608,1409734
1027,1072,362,4347520,1463960
1028,1296,376,5346192,1599721
1029,1008,380,4001408,1494550
1030,1312,433,5433888,1793002
1031,1024,332,4163760,1418761
1032,1824,277,7312832,1141159
1033,1120,239,4643040,991551
1034,1504,480,6406592,2055915
1035,1152,341,4871200,1465586
1036,864,294,3644672,1239395
1037,736,271,2931152,1104693
1038,752,271,2892416,1043618
1039,768,224,3268672,960437
1040,832,352,3485120,1476207
1041,1280,483,5380496,2056506
1042,816,306,3439760,1301159
1043,912,278,3614320,1110382
1044,1440,328,6113456,1395309
1045,832,350,3340160,1432501
1046,1440,381,5725920,1528439
1047,768,268,3410752,1212415
1048,336,121,1403520,520449
1049,1200,279,5018272,1167464
1050,640,363,2735200,1546634
1051,1536,441,6532496,1868990
1052,1632,304,6586672,1235259
1053,1200,218,5064896,932146
1054,704,281,2896688,1177513
1055,896,290,3798768,1234301
1056,688,284,2853904,1202591
1057,656,216,2797360,940520
1058,560,266,2297056,1076664
1059,672,309,2914288,1338739
1060,832,273,3230096,1071773
1061,1280,407,5167232,1625925
1062,1120,270,4670896,1166979
1063,1616,364,6473712,1484576
1064,752,277,3063952,1134246
1065,560,257,2331104,1077302
1066,848,228,3608656,986587
1067,1312,395,5360112,1665540
1068,1744,481,7129872,1989302
1069,1584,310,6362544,1243367
1070,608,277,2507808,1134275
1071,1296,360,5309648,1530562
1072,608,254,2556144,1082001
1073,496,244,1972352,971452
1074,1248,343,5102224,1432560
1075,672,205,2783840,841495
1076,592,244,2461968,1012536
1077,800,266,3246880,1094283
1078,784,232,3249376,957245
1079,992,302,4099792,1280592
1080,752,277,3146992,1180057
1081,688,223,2968288,996162
1082,1024,330,4167008,1391790
1083,656,295,2755984,1242768
1084,1296,369,5297824,1549694
1085,768,351,3263392,1485759
1086,2192,692,8989600,2871387
1087,704,216,2843264,902465
1088,848,262,3642256,1126264
1089,736,290,3005744,1185757
1090,1008,291,4230080,1256774
1091,1248,331,5165184,1377594
1092,688,227,2901200,963545
1093,1568,446,6316864,1802637
1094,1168,352,4996320,1560037
1095,528,178,2155216,740475
1096,608,205,2588480,880965
1097,1280,278,5241776,1178830
1098,928,326,3660272,1314314
1099,992,234,4102528,981223
1100,1280,330,5233376,1374948
1101,2160,465,8485504,1818795
1102,1184,334,4989376,1446540
1103,880,337,3566304,1414251
1104,640,270,2724656,1154927
1105,992,208,4184752,892743
1106,1696,504,6935872,2013617
1107,1616,288,6605680,1210257
1108,912,278,3729136,1145883
1109,624,222,2648288,936368
1110,832,286,3340608,1144732
1111,1376,307,5796800,1311918
1112,960,268,4033424,1175687
1113,1584,488,6526560,2056607
1114,1376,358,5637936,1497148
1115,1472,351,6053952,1420387
1116,1136,335,4666576,1367508
1117,1264,351,5249536,1476378
1118,1200,247,4813792,1015357
1119,928,257,3704560,1043434
1120,1232,283,5044384,1191056
1121,672,292,2787296,1228743
1122,1712,325,7031680,1353363
1123,656,278,2733200,1158620
1124,1984,462,7859152,1874455
1125,720,257,2968512,1089612
1126,976,355,3863040,1444272
1127,768,224,3248400,979087
1128,512,205,2112528,875115
1129,1408,296,6010784,1257623
1130,864,199,3591712,837951
1131,704,315,2858576,1277049
1132,880,305,3567984,1207434
1133,1168,338,4865328,1405835
1134,976,280,4034400,1152460
1135,992,322,4106528,1291568
1136,848,306,3413856,1242417
1137,752,220,3093504,910883
1138,1232,329,4977952,1352700
1139,1504,374,5925088,1494211
1140,1920,503,7801152,2001296
1141,672,273,2846672,1144941
1142,1008,379,4074816,1553131
1143,432,181,1792960,778483
1144,1664,461,6787216,1880329
1145,768,298,3212384,1263245
1146,800,258,3408064,1098684
1147,1344,403,5439424,1651935
1148,1120,273,4605328,1158819
1149,848,320,3520496,1345808
1150,928,303,3854896,1281132
1151,1152,346,4808976,1464668
1152,864,386,3765664,1678936
1153,784,378,3417776,1649232
1154,1440,309,6006560,1303251
1155,1136,289,4606592,1148768
1156,592,228,2488208,989445
1157,512,260,2090864,1062884
1158,1120,301,4711200,1281932
1159,1008,299,4201664,1239404
1160,2304,670,9306272,2672778
1161,544,205,2260416,858389
1162,800,388,3297728,1577877
1163,912,363,3798096,1539907
1164,992,516,4213856,2195164
1165,960,228,3947360,960738
1166,1168,360,4809872,1495119
1167,752,279,3041040,1141089
1168,1280,276,5190144,1129298
1169,560,237,2222928,954878
1170,928,263,3760624,1064711
1171,704,212,2930848,897208
1172,1632,407,6877568,1727845
1173,1376,417,5691168,1769839
1174,1280,388,5344544,1622779
1175,752,284,3120416,1193495
1176,992,307,4046144,1258299
1177,2672,457,10968352,1896243
1178,896,300,3654128,1223370
1179,944,346,4100320,1524407
1180,992,334,4181552,1389800
1181,464,208,1990144,914276
1182,720,248,2995680,1048955
1183,1200,300,4947088,1287844
1184,896,250,3614704,1053229
1185,832,328,3268880,1247574
1186,848,351,3399792,1432809
1187,1280,449,5278784,1861043
1188,1376,377,5714416,1598265
1189,2080,348,8436848,1445999
1190,1648,320,6697824,1335447
1191,1456,464,6141952,1986459
1192,1728,343,6740208,1364014
1193,704,274,2894704,1128630
1194,784,283,3359728,1236797
1195,944,339,4009136,1420217
1196,720,279,2965648,1170327
1197,1088,320,4422288,1321363
1198,912,313,3616256,1270073
1199,1200,309,4966752,1300223
1200,1104,380,4477856,1559522
1201,1280,355,5076624,1475405
1202,1056,366,4153488,1457138
1203,2016,485,8390304,2029811
1204,976,262,3841968,1042077
1205,880,352,3616192,1440288
1206,1776,366,6930416,1471274
1207,864,274,3540752,1138084
1208,832,328,3558688,1411462
1209,752,236,3029712,992916
1210,672,219,2845200,930807
1211,1520,357,6393696,1539229
1212,1664,375,6941712,1608438
1213,944,250,3965584,1085284
1214,912,224,3729264,952917
1215,1328,331,5192544,1334850
1216,976,335,4127872,1460119
1217,2432,409,10124512,1707519
1218,976,374,4061632,1621474
1219,768,371,3139152,1536396
1220,512,222,2071600,919580
1221,1648,430,6777376,1826592
1222,1424,357,5865776,1500634
1223,1024,296,4176656,1246190
1224,752,274,3194016,1157446
1225,800,295,3352672,1241980
1226,1776,406,7227008,1659929
1227,1040,282,4232672,1167183
1228,1536,466,6449392,1934467
1229,1152,206,4580688,813779
1230,960,392,4027888,1672976
1231,1296,322,5428592,1353941
1232,1136,275,4653824,1149984
1233,896,295,3806064,1252982
1234,816,346,3306256,1413026
1235,1056,259,4469088,1101072
1236,880,454,3807200,1970075
1237,1280,385,5071648,1553557
1238,720,233,2962304,984675
1239,800,205,3262624,827103
1240,848,215,3562976,890835
1241,880,390,3535520,1580456
1242,1184,478,5010832,2041014
1243,1248,349,5057824,1430747
1244,1024,379,4216096,1571105
1245,496,249,2055264,1043872
1246,1344,397,5575840,1643626
1247,1072,360,4580768,1550031
1248,432,236,1806416,974015
1249,1248,268,5032016,1075272
1250,896,255,3746368,1080275
1251,576,270,2397088,1123823
1252,592,233,2449696,946775
1253,1008,284,3997904,1151624
1254,1312,385,5629088,1681970
1255,976,340,3858544,1327917
1256,1184,331,4871504,1421361
1257,640,312,2551696,1239024
1258,688,308,2767248,1226297
1259,1120,332,4902896,1464272
1260,576,272,2428960,1161854
1261,1872,394,7384272,1575624
1262,896,317,3691216,1333293
1263,848,272,3504032,1154664
1264,912,334,3908048,1417643
1265,1872,555,7791280,2329499
1266,976,364,3991280,1504341
1267,1168,366,4790048,1503063
1268,624,287,2481184,1158515
1269,880,289,3525248,1183325
1270,1440,451,5842048,1861979
1271,1360,308,5512544,1247685
1272,832,276,3337968,1110913
1273,1008,290,4165888,1186591
1274,896,272,3697744,1165574
1275,1056,293,4214416,1189926
1276,1440,436,5699632,1730392
1277,320,115,1291792,475676
1278,992,316,3931520,1267064
1279,1072,413,4355280,1690341
1280,928,358,3772176,1503772
1281,912,368,3906496,1611005
1282,560,246,2380912,1020396
1283,1472,309,5933472,1282494
1284,576,203,2376352,875625
1285,800,190,3370400,830578
1286,992,494,4245552,2123765
1287,576,215,2418096,898269
1288,1072,217,4504384,938248
1289,688,321,2812848,1327317
1290,1472,343,6104288,1436792
1291,672,222,2850816,942931
1292,1168,328,4862336,1393313
1293,1104,324,4745200,1424656
1294,1520,335,6044800,1391509
1295,656,285,2590272,1131525
1296,1056,351,4457296,1467280
1297,1040,323,4258992,1351577
1298,944,262,3873984,1105008
1299,1008,283,3843824,1128489
1300,832,306,3538048,1331238
1301,1520,486,6189056,2007486
1302,896,195,3627712,782938
1303,864,316,3631648,1327736
1304,2464,371,9867824,1499667
1305,1120,347,4595184,1433005
1306,944,346,3890096,1441922
1307,1136,318,4554272,1317777
1308,1248,353,5201424,1472185
1309,1696,361,7122976,1544097
1310,880,268,3498032,1067816
1311,1680,372,6743904,1502510
1312,672,329,2788240,1364523
1313,1360,329,5761120,1432513
1314,720,338,3025152,1442062
1315,672,310,2770288,1282708
1316,1808,326,7461712,1367916
1317,1216,378,5233952,1638389
1318,816,238,3445056,1033428
1319,816,339,3400128,1422159
1320,1088,352,4507136,1495818
1321,1328,408,5485264,1694152
1322,1136,347,4789344,1446905
1323,1008,364,4116288,1504839
1324,816,259,3384400,1093297
1325,800,332,3127152,1310146
1326,896,226,3741600,964855
1327,864,399,3597152,1648635
1328,1056,215,4338336,899375
1329,1872,547,7691872,2300757
1330,1376,577,5822288,2450251
1331,1168,273,4847440,1133995
1332,2144,363,8735856,1496409
1333,960,232,3816544,926235
1334,688,192,2800576,815241
1335,560,248,2258064,1012930
1336,1152,299,4527328,1191628
1337,1088,293,4334080,1181623
1338,1056,183,4300368,760924
1339,1296,381,5380240,1619242
1340,672,180,2694912,725362
1341,1376,397,5574672,1631779
1342,848,273,3521744,1156675
1343,944,302,3848560,1238437
1344,1120,396,4678032,1684974
1345,1328,382,5658432,1642321
1346,992,233,4224736,1029281
1347,1552,288,6437184,1221889
1348,1312,426,5522608,1824387
1349,640,240,2629840,991273
1350,944,353,3891664,1484943
1351,624,225,2569536,955736
1352,1552,402,6281184,1647665
1353,976,237,3925520,971769
1354,864,297,3498672,1211381
1355,1056,327,4490400,1415975
1356,976,339,4098352,1418324
1357,1600,355,6493296,1482722
1358,768,282,3174304,1180245
1359,816,394,3463184,1712996
1360,1296,314,5522672,1396240
1361,1440,417,5742160,1667545
1362,960,286,3945216,1162389
1363,1232,390,5120384,1652915
1364,784,314,3276640,1343194
1365,1232,262,5034896,1084442
1366,1616,535,6577280,2187745
1367,688,252,2811856,1059845
1368,1040,307,4239680,1290775
1369,768,334,3015376,1326466
1370,1008,354,4099424,1467070
1371,912,348,3734224,1464378
1372,1136,323,4647408,1351533
1373,1088,285,4282784,1154476
1374,1120,320,4649056,1339613
1375,1056,444,4386208,1853613
1376,672,243,2868656,1080334
1377,1984,333,7927072,1386171
1378,672,253,2849280,1112899
1379,672,198,2755600,829209
1380,656,308,2717488,1306784
1381,1184,304,4792160,1254897
1382,944,370,4027840,1603166
1383,624,262,2538048,1058527
1384,1872,438,7618304,1810568
1385,464,217,2003808,948228
1386,1360,320,5585968,1354905
1387,720,290,2970896,1212878
1388,2496,366,10214864,1511091
1389,768,330,3227072,1382699
1390,1632,368,6690464,1541024
1391,848,248,3309888,1014778
1392,1072,352,4421712,1471475
1393,1216,290,4982272,1192864
1394,912,245,3701872,1005990
1395,1488,438,6260464,1876939
1396,1200,332,4850544,1374442
1397,752,277,2904432,1069165
1398,960,324,3946112,1332809
1399,896,357,3772768,1509184
1400,1104,327,4344624,1304987
1401,1120,327,4519360,1360227
1402,672,295,2865024,1278309
1403,1520,359,6375040,1523559
1404,624,198,2497040,798612
1405,1136,346,4640320,1432050
1406,912,297,3737616,1235678
1407,1008,320,4212496,1376793
1408,1056,421,4420144,1747318
1409,1120,382,4557552,1583565
1410,656,266,2704416,1099821
1411,1888,431,7697904,1785736
1412,640,282,2595184,1159898
1413,1344,337,5613808,1449692
1414,800,275,3137520,1118601
1415,560,231,2325088,964948
1416,1200,321,5027392,1383156
1417,1056,326,4272304,1311446
1418,1024,350,3998208,1392683
1419,1168,351,4729984,1437695
1420,1376,305,5590736,1258717
1421,832,307,3454640,1291344
1422,1520,370,6340336,1564422
1423,1216,374,4916416,1553015
1424,592,220,2369520,890903
1425,1376,401,5569264,1648040
1426,912,206,3849712,916949
1427,1152,317,4673056,1281408
1428,1040,395,4299040,1650545
1429,1232,269,5193936,1156474
1430,848,345,3397216,1370842
1431,1408,436,5754240,1804853
1432,1584,351,6295632,1408939
1433,928,357,3835792,1496064
1434,816,252,3276816,1023281
1435,992,322,4122880,1353812
1436,1392,363,5760080,1538741
1437,1344,271,5423216,1103636
1438,1520,504,6333584,2107648
1439,800,296,3270176,1200831
1440,608,272,2422400,1091140
1441,688,269,2821344,1135878
1442,848,221,3444976,920576
1443,944,255,3824928,1056435
1444,2080,405,8779616,1700186
1445,1440,351,5993104,1501670
1446,720,246,2972720,1042050
1447,1600,365,6612656,1573647
1448,1008,396,4117872,1678959
1449,880,300,3568432,1217002
1450,944,245,3728112,986360
1451,800,282,3249568,1151415
1452,1328,399,5414240,1667043
1453,1632,382,6581728,1547638
1454,1712,498,7129232,2098042
1455,2224,439,8905984,1735749
1456,1168,424,4917232,1777257
1457,1296,338,5225632,1392555
1458,704,360,2891008,1477744
1459,1488,390,5969824,1608081
1460,592,267,2583664,1127233
1461,816,233,3391424,980576
1462,736,246,2973968,994637
1463,1232,305,5007856,1277593
1464,784,241,3117472,959043
1465,2112,386,8374768,1577152
1466,1312,394,5432208,1657273
1467,1584,392,6198880,1537455
1468,800,260,3377824,1132846
1469,1152,314,4628960,1296328
1470,816,302,3366320,1257852
1471,1248,345,5036368,1412064
1472,992,229,4015696,923633
1473,1696,300,6871696,1267042
1474,1872,477,7859040,2084143
1475,528,140,2213456,586324
1476,1760,455,7058608,1855570
1477,1264,415,5406000,1811616
1478,768,340,3303152,1490430
1479,976,407,4022528,1685706
1480,1424,312,5720688,1281966
1481,1648,337,6811152,1415159
1482,560,269,2324416,1118859
1483,960,384,3904112,1595738
1484,480,232,2023952,978692
1485,1136,392,4685680,1616988
1486,1568,446,6436528,1867280
1487,1264,378,5039312,1530468
1488,656,191,2606160,785416
1489,1328,443,5684112,1874841
1490,1408,294,5836416,1248499
1491,1136,303,4631280,1256542
1492,672,282,2803264,1202162
1493,1520,364,6208096,1497557
1494,1200,362,4793968,1461906
1495,1120,383,4638144,1608075
1496,880,235,3529056,948290
1497,1008,348,4191328,1461335
1498,448,221,1777664,907310
1499,1264,270,5172432,1142322
1500,1024,303,4302352,1262939
1501,1312,420,5254032,1697570
1502,800,198,3270640,820867
1503,912,325,3536704,1269930
1504,1024,318,4161520,1351000
1505,624,286,2656240,1208940
1506,1424,311,5793712,1300473
1507,976,346,3907312,1371801
1508,832,296,3479920,1277861
1509,592,232,2562512,1019513
1510,1120,333,4562048,1354620
1511,1296,303,5193088,1229791
1512,1328,288,5431696,1198190
1513,928,320,3776080,1351046
1514,1168,374,4913664,1611871
1515,1648,440,6568688,1793504
1516,1008,325,4117184,1324501
1517,976,260,3888656,1043668
1518,832,269,3448672,1126240
1519,704,266,2947984,1114944
1520,976,278,4039552,1154176
1521,736,310,2986256,1304257
1522,880,323,3565104,1339614
1523,816,351,3316176,1433490
1524,1552,279,6211072,1161215
1525,784,348,3435872,1544286
1526,1520,370,6488400,1556743
1527,848,253,3342976,1023623
1528,1552,464,6270784,1872425
1529,1280,277,5455552,1185823
1530,496,229,2001648,939790
1531,1168,379,4673728,1539309
1532,800,304,3425744,1305357
1533,1040,275,4177280,1091374
1534,688,274,2930736,1172283
1535,752,244,3100048,1008767
1536,624,222,2603488,926684
1537,848,315,3552704,1340617
1538,800,298,3352560,1259156
1539,1456,250,6246016,1092851
1540,2032,339,8553952,1477562
1541,912,309,3756928,1246268
1542,1040,411,4316848,1717984
1543,768,277,3115136,1105094
1544,1184,339,4871808,1379354
1545,1248,327,5375392,1446835
1546,1232,341,5219680,1418891
1547,1056,258,4495584,1108685
1548,656,255,2902256,1120379
1549,1184,299,4664880,1178454
1550,864,335,3440096,1374958
1551,864,360,3530752,1493866
1552,768,242,3241344,1052623
1553,1616,342,6455808,1375015
1554,2304,371,9215616,1531517
1555,1056,295,4265760,1199972
1556,736,237,3070640,1003265
1557,832,304,3294704,1251022
1558,640,219,2676624,949877
1559,1376,332,5764096,1431590
1560,1296,263,5416528,1111662
1561,672,211,2867520,951010
1562,1296,319,5406528,1377377
1563,1808,469,7397008,1966619
1564,1088,305,4484496,1272321
1565,2848,544,11730992,2317843
1566,768,290,3252768,1232712
1567,768,222,3194448,949434
1568,592,232,2500352,992528
1569,1152,381,4811744,1596292
