n,d,p
480,103,4.6444611750948364e-108
592,127,7.490682167507516e-96
704,151,0.0
816,175,0.0
928,199,0.0
14,3,2.51345585426408e-88
864,185,0.0
752,161,6.747006683667694e-80
640,137,1.8409100494866565e-91
528,113,8.940489371583214e-103
472,101,0.0
416,89,2.4972384759206415e-116
360,77,0.0
304,65,1.348322790151352e-94
800,171,0.0
248,53,1.6400463752506428e-106
688,147,0.0
220,47,3.7092061506870545e-68
192,41,7.15510106942705e-98
848,181,0.0
164,35,9.818186930595427e-91
464,99,1.902055434092542e-110
736,157,0.0
136,29,2.405408035364558e-101
896,191,0.0
624,133,2.5168692082825275e-93
352,75,1.286889397367027e-85
784,167,0.0
108,23,1.3506702157670213e-114
944,201,0.0
512,109,5.319895024106189e-105
296,63,1.4776540994497247e-96
672,143,3.1418198177905422e-89
47,10,2.530127506375385e-80
832,177,0.0
456,97,0.0
80,17,4.1180461099267195e-84
928,197,0.0
212,45,0.0
768,163,0.0
344,73,0.0
608,129,2.8090058128153167e-95
33,7,1.589274994363366e-103
448,95,6.627042001325666e-113
816,173,0.0
184,39,1.3399146526099404e-123
656,139,0.0
118,25,0.0
288,61,1.3772998064951431e-98
392,83,0.0
496,105,2.7334106254177384e-107
704,149,0.0
912,193,0.0
52,11,5.992545734006018e-94
752,159,8.433758354584617e-81
544,115,4.381079600373963e-102
440,93,4.636507688358818e-69
336,71,7.8545495444763555e-90
800,169,0.0
232,49,2.958732593942589e-111
592,125,2.926047721682623e-97
90,19,0.0
848,179,0.0
128,27,5.752843904646712e-93
944,199,0.0
204,43,0.0
688,145,0.0
280,59,1.1184310215476963e-100
432,91,1.9509692081900286e-115
736,155,0.0
19,4,5.852095443365244e-96
784,165,0.0
480,101,1.2055101906041164e-109
328,69,6.136366831622142e-92
832,175,0.0
176,37,1.1591269220897045e-69
928,195,0.0
376,79,2.1084395886461543e-81
576,121,2.643158342340264e-99
100,21,7.545284672155558e-120
624,131,8.988818601009027e-95
424,89,0.0
224,47,9.86689329185923e-114
472,99,0.0
720,151,0.0
62,13,4.494975182664864e-108
768,161,0.0
272,57,7.883152784112385e-103
864,181,0.0
148,31,5.7606564520626646e-98
912,191,0.0
320,67,1.4382109761614504e-93
43,9,0.0
368,77,1.6376734342457694e-124
196,41,0.0
416,87,4.816887904101742e-118
110,23,0.0
464,97,4.53676137983953e-112
512,107,1.5373896247329444e-106
560,117,2.059386461831836e-101
608,127,1.1118981342393963e-96
656,137,0.0
704,147,4.021529366771959e-87
752,157,1.5813296914846157e-81
800,167,0.0
848,177,0.0
896,187,0.0
944,197,0.0
24,5,9.818486562882762e-91
928,193,0.0
880,183,0.0
832,173,0.0
784,163,0.0
736,153,0.0
688,143,0.0
640,133,3.595527440403626e-94
592,123,1.1201276434566292e-98
544,113,1.4017885066881263e-103
496,103,7.2913404096233465e-109
236,49,0.0
448,93,1.4471473236232778e-114
53,11,0.0
400,83,9.892715565132455e-121
188,39,3.953324228711539e-82
352,73,2.0505447909980146e-127
82,17,7.670458539527677e-93
304,63,2.1945357912619661e-97
864,179,0.0
140,29,3.753217874205717e-102
816,169,0.0
256,53,2.5627595787049084e-107
720,149,0.0
29,6,6.855615388048909e-113
672,139,2.454546732648861e-91
440,91,0.0
208,43,5.618011625630642e-96
392,81,0.0
576,119,9.376068444112423e-101
944,195,0.0
92,19,1.9652078562328657e-125
896,185,0.0
528,109,8.277473928975864e-106
344,71,0.0
848,175,0.0
160,33,2.9962728670030216e-95
228,47,0.0
752,155,1.3177747429038464e-82
296,61,2.0573773043080946e-99
432,89,3.884596949785362e-117
704,145,0.0
34,7,2.4634852450351203e-104
928,191,0.0
656,135,0.0
384,79,1.674893338303878e-123
880,181,0.0
248,51,1.1664949183274309e-109
608,125,4.754827547734261e-98
180,37,0.0
832,171,0.0
472,97,0.0
112,23,6.766954159815373e-103
424,87,0.0
736,151,0.0
39,8,7.022514532038303e-97
512,105,4.213051669820569e-108
912,187,0.0
200,41,1.2750604976482847e-121
688,141,0.0
288,59,1.696621908934629e-101
376,77,1.647218428629808e-83
464,95,1.0207284826953894e-113
640,131,1.4981364335015108e-95
816,167,0.0
44,9,1.3966108275226768e-106
944,193,0.0
768,157,0.0
592,121,4.0004558694879614e-100
416,85,8.706075425855695e-120
328,67,0.0
896,183,0.0
240,49,4.53657103420173e-112
49,10,0.0
544,111,4.278398047240198e-105
848,173,0.0
152,31,9.143899130258193e-99
672,137,0.0
368,75,2.3145784501649573e-126
800,163,0.0
54,11,5.352103554067781e-118
928,189,0.0
496,101,1.8406372416295038e-110
280,57,1.2121219435748018e-103
624,127,2.3408381773461007e-97
172,35,0.0
752,153,8.23609214314904e-84
408,83,0.0
880,179,0.0
59,12,0.0
64,13,3.1811667628546054e-102
912,185,0.0
212,43,0.0
784,159,0.0
360,73,0.0
656,133,0.0
74,15,7.143671195514216e-101
528,107,2.3338942373044734e-107
232,47,1.4970882689571753e-114
864,175,0.0
400,81,1.6150776305938442e-122
736,149,0.0
84,17,2.1993690865094868e-131
944,191,0.0
608,123,1.371584869538729e-99
440,89,0.0
272,55,7.255563567373903e-106
94,19,2.05902303578726e-84
480,97,6.854346417130251e-113
688,139,0.0
896,181,0.0
104,21,7.315119304206565e-98
768,155,0.0
560,113,2.0928724205608087e-104
114,23,0.0
352,71,7.854549544476483e-90
848,171,0.0
124,25,2.8627983924920582e-111
640,129,0.0
392,79,0.0
928,187,0.0
144,29,5.720517949532878e-103
472,95,0.0
800,161,0.0
164,33,0.0
512,103,1.0935971073458446e-109
880,177,0.0
184,37,2.6746224919207305e-127
592,119,1.250142459214988e-101
204,41,0.0
224,45,4.161971345686439e-117
752,151,1.02951151789363e-84
264,53,3.8388169182573575e-108
832,167,0.0
304,61,3.4289621738468224e-100
344,69,0.0
384,77,2.456509925954138e-125
424,85,0.0
464,93,2.162579248193138e-115
544,109,1.2262924339223498e-106
624,125,7.315119304206565e-99
704,141,0.0
784,157,0.0
864,173,0.0
944,189,0.0
5,1,3.597124483043003e-105
896,179,0.0
816,163,0.0
736,147,0.0
656,131,0.0
576,115,9.766737962617108e-104
496,99,4.391654555291009e-112
456,91,0.0
416,83,1.4712197448724537e-121
376,75,1.2868893973670375e-85
336,67,2.2971187016462704e-132
928,185,0.0
296,59,2.455636973458012e-102
848,169,0.0
256,51,1.725638021097055e-110
236,47,0.0
688,137,0.0
216,43,9.673537948235447e-120
608,121,4.286202717308528e-101
196,39,0.0
176,35,6.20398054813689e-109
800,159,0.0
156,31,9.143899130258206e-100
448,89,5.734461496410475e-118
720,143,0.0
136,27,2.0438207232039163e-107
912,181,0.0
640,127,0.0
368,73,3.0312397047022847e-128
832,165,0.0
116,23,3.0756124987733336e-116
560,111,6.267716884492007e-106
328,65,0.0
752,149,6.434446986835188e-86
106,21,0.0
944,187,0.0
96,19,1.656857333093633e-104
440,87,0.0
784,155,0.0
86,17,0.0
592,117,3.9066951850468373e-103
248,49,6.639255846417752e-113
896,177,0.0
400,79,2.4565097005396215e-124
704,139,0.0
76,15,1.071550679327132e-101
816,161,0.0
512,101,2.6865637113088562e-111
360,71,0.0
928,183,0.0
208,41,4.571949565129103e-100
472,93,0.0
736,145,0.0
66,13,9.979593375019127e-110
848,167,0.0
320,63,1.607189165665549e-135
188,37,3.217223493417594e-86
432,85,1.2682951248958906e-120
544,107,3.353143374006425e-108
656,129,0.0
768,151,0.0
880,173,0.0
56,11,1.0219103616027348e-106
912,179,0.0
800,157,0.0
688,135,0.0
576,113,3.0521056133178463e-105
464,91,4.30554769092948e-117
51,10,0.0
352,69,2.9991398954941093e-131
944,185,0.0
148,29,5.580993121495482e-104
832,163,0.0
240,47,2.1622074793693126e-115
424,83,0.0
608,119,1.7859177988785535e-102
46,9,3.368045645025902e-129
864,169,0.0
496,97,9.878938601751185e-114
312,61,5.714936956411379e-101
752,147,8.043058733543984e-87
220,43,0.0
128,25,4.1256782507403268e-112
456,89,0.0
784,153,0.0
41,8,0.0
528,103,1.5697068746123833e-110
928,181,0.0
200,39,2.9478177719224094e-125
672,131,0.0
118,23,0.0
272,53,5.388980422510326e-109
344,67,0.0
416,81,2.3190934043223372e-123
560,109,1.7883431328034257e-107
704,137,0.0
848,165,0.0
36,7,5.450188595210442e-106
880,171,0.0
736,143,0.0
592,115,1.3952482803738705e-104
448,87,1.0364477931480525e-119
376,73,4.021529366771992e-87
304,59,4.4647944971963837e-103
768,149,0.0
232,45,5.933778961527878e-118
624,121,0.0
98,19,0.0
944,183,0.0
160,31,3.073288943624424e-116
408,79,0.0
656,127,0.0
31,6,1.45138548821489e-114
832,161,0.0
336,65,2.3481660210134465e-134
212,41,0.0
512,99,6.192578083050191e-113
688,133,0.0
864,167,0.0
88,17,2.4559155571336133e-111
896,173,0.0
720,139,0.0
544,105,8.815307481266891e-110
57,11,0.0
368,71,3.667426364195594e-130
928,179,0.0
140,27,2.9805718880057093e-108
752,145,1.005382341692998e-87
472,91,0.0
192,37,6.81273574401305e-107
784,151,0.0
296,57,2.616090525701007e-105
400,77,3.4718682035627125e-126
608,117,0.0
816,157,0.0
26,5,2.834437876485685e-124
848,163,0.0
640,123,0.0
432,83,2.0705877848246347e-122
328,63,0.0
880,169,0.0
224,43,1.3588108154349238e-120
912,175,0.0
172,33,0.0
464,89,8.041679148179302e-119
704,135,0.0
944,181,0.0
120,23,4.30167509901463e-117
736,141,0.0
496,95,2.095784782845818e-115
47,9,2.513455854232495e-88
256,49,9.26348770620213e-114
392,75,0.0
528,101,3.735850384528645e-112
800,153,0.0
68,13,1.3306124500025498e-110
832,159,0.0
560,107,4.524082330008666e-109
424,81,0.0
288,55,1.7031839360032624e-107
110,21,0.0
592,113,2.1800754380841727e-106
896,171,0.0
152,29,1.3952482803738699e-104
928,177,0.0
624,119,0.0
236,45,0.0
320,61,1.4333746065316701e-137
656,125,0.0
21,4,2.2959842295032013e-135
688,131,0.0
352,67,3.2020445764948522e-133
720,137,0.0
184,35,3.911923518873506e-131
752,143,6.283639635581238e-89
384,73,4.210050865087759e-129
784,149,0.0
100,19,4.0119416626102125e-127
816,155,0.0
416,79,3.4013427636177307e-125
848,161,0.0
216,41,2.5767396726516502e-123
880,167,0.0
448,85,1.7513409297531776e-121
912,173,0.0
58,11,1.0722238864239069e-119
944,179,0.0
480,91,5.928938221634317e-118
248,47,2.9741505906042826e-116
512,97,1.3577988829638738e-114
132,25,5.684989715587068e-113
544,103,2.079081953128984e-111
280,53,7.318368475014019e-110
576,109,1.7031839360032626e-108
37,7,5.450188595210432e-107
608,115,0.0
312,59,0.0
640,121,0.0
164,31,0.0
672,127,0.0
344,65,0.0
704,133,0.0
90,17,0.0
736,139,0.0
376,71,1.5709099088953095e-89
768,145,0.0
196,37,0.0
800,151,0.0
408,77,0.0
832,157,0.0
53,10,0.0
864,163,0.0
440,83,0.0
896,169,0.0
228,43,0.0
928,175,0.0
472,89,0.0
16,3,1.1781824316714821e-89
59,11,0.0
928,173,0.0
456,85,0.0
896,167,0.0
220,41,0.0
864,161,0.0
424,79,0.0
832,155,0.0
102,19,0.0
800,149,0.0
392,73,0.0
768,143,0.0
188,35,2.9454560791787053e-90
736,137,0.0
360,67,0.0
704,131,0.0
43,8,0.0
672,125,0.0
328,61,0.0
640,119,0.0
156,29,0.0
608,113,2.1800754380841717e-106
296,55,0.0
576,107,5.322449800010195e-110
70,13,1.663265562503186e-111
544,101,4.872848327646056e-113
264,49,1.2182120819115145e-114
512,95,2.7957015551680227e-116
124,23,5.715945666317605e-118
480,89,1.0685933315037355e-119
944,175,0.0
232,43,1.8133865460646984e-121
912,169,0.0
448,83,2.7606606067179387e-123
880,163,0.0
27,5,3.779173560492434e-125
848,157,0.0
416,77,4.6292252291053996e-127
816,151,0.0
200,37,5.0521028630645273e-129
784,145,0.0
384,71,4.889891500269759e-131
752,139,4.909093465297842e-91
92,17,4.176587549525805e-133
720,133,0.0
352,65,3.130888465379652e-135
688,127,0.0
168,31,2.0476777988262216e-137
656,121,0.0
320,59,1.1608564292063741e-139
472,87,0.0
624,115,0.0
928,171,0.0
38,7,5.663833248399254e-142
896,165,0.0
592,109,0.0
440,81,0.0
288,53,6.653062250012744e-111
212,39,0.0
560,103,2.0790819531289826e-112
832,153,0.0
136,25,6.497131103528075e-114
800,147,0.0
528,97,1.7765592861209585e-115
49,9,0.0
256,47,3.915964944295635e-117
376,69,1.8409100494866908e-91
496,91,7.667731991401667e-119
736,135,0.0
60,11,1.4038145691328801e-120
944,173,0.0
704,129,0.0
464,85,2.2962787141577874e-122
344,63,0.0
912,167,0.0
224,41,3.3737303869389125e-124
880,161,0.0
82,15,0.0
432,79,4.450223561127285e-126
640,117,0.0
848,155,0.0
104,19,5.24638199993475e-128
816,149,0.0
608,111,0.0
400,73,5.5011928593581835e-130
148,27,0.0
784,143,0.0
192,35,1.663265562503186e-111
236,43,0.0
752,137,6.136366831622303e-92
280,51,2.598852441411228e-113
928,169,0.0
368,67,4.176587549525805e-134
456,83,0.0
544,99,1.218212081911514e-114
720,131,0.0
896,163,0.0
11,2,2.537941837315655e-116
864,157,0.0
688,125,0.0
512,93,5.328686474832667e-118
424,77,0.0
336,61,1.8656621140772098e-138
832,151,0.0
248,45,1.0552812967964414e-119
656,119,0.0
204,37,0.0
160,29,1.8039319759600858e-121
944,171,0.0
392,71,0.0
624,113,4.360150876168349e-106
116,21,2.857052903487623e-123
768,139,0.0
304,55,4.656929473442074e-143
94,17,1.5340917079055757e-92
448,81,4.0475070015718277e-125
592,107,0.0
736,133,0.0
880,159,0.0
72,13,5.143959278756618e-127
848,153,0.0
704,127,0.0
560,101,0.0
416,75,5.829078526472254e-129
172,31,0.0
272,49,1.268970918657827e-115
472,85,0.0
672,121,0.0
50,9,5.867876679428846e-131
928,167,0.0
528,95,3.56898070872514e-117
328,59,0.0
784,141,0.0
228,41,0.0
128,23,7.43537647651075e-119
440,79,0.0
752,135,5.752843904645909e-93
39,7,1.0900377190420873e-106
496,89,1.3796108696650724e-120
864,155,0.0
184,33,4.0837758924271983e-135
608,109,0.0
106,19,0.0
240,43,2.2785513952116388e-122
832,149,0.0
296,53,0.0
944,169,0.0
352,63,2.7922874182539947e-137
408,73,0.0
464,83,3.4937591089701287e-124
576,103,1.0395409765644913e-112
688,123,0.0
800,143,0.0
912,163,0.0
28,5,8.121413879457754e-115
880,157,0.0
768,137,0.0
656,117,0.0
544,97,1.9034563779867406e-116
432,77,5.826965265375046e-128
376,67,9.588073174409848e-94
320,57,8.495749677082942e-142
848,151,0.0
264,47,5.4526094161078525e-118
736,131,0.0
118,21,0.0
208,37,1.362547148802609e-107
928,165,0.0
45,8,0.0
512,91,1.045599817009317e-119
816,145,0.0
152,27,3.72554346877595e-144
704,125,0.0
400,71,6.128766741641436e-132
896,159,0.0
62,11,1.7547682114161008e-121
592,105,0.0
344,61,0.0
784,139,0.0
220,39,0.0
96,17,2.836371031435989e-123
944,167,0.0
424,75,0.0
752,133,2.397018293602462e-94
164,29,0.0
560,99,0.0
232,41,4.1917722924747314e-125
832,147,0.0
368,65,3.9022331631312616e-136
640,113,0.0
912,161,0.0
17,3,3.172427296644568e-117
720,127,0.0
448,79,5.507327480218296e-127
312,55,6.812735744013046e-108
800,141,0.0
176,31,7.435376476510709e-119
392,69,0.0
608,107,0.0
108,19,6.47503200185293e-129
688,121,0.0
472,83,0.0
256,45,1.3554071701972628e-120
848,149,0.0
74,13,0.0
928,163,0.0
336,59,1.43725090768308e-140
188,33,5.992545734006155e-95
416,73,6.77069043723453e-131
57,10,0.0
496,87,2.193460264270126e-122
576,101,0.0
656,115,0.0
736,129,0.0
816,143,0.0
896,157,0.0
40,7,3.4568272007637004e-124
944,165,0.0
864,151,0.0
784,137,0.0
704,123,0.0
624,109,8.515919680016307e-109
544,95,1.982767060402855e-118
464,81,4.939643560515377e-126
212,37,0.0
384,67,5.104662133786202e-135
86,15,0.0
304,53,2.8976447546833524e-145
832,145,0.0
132,23,6.196147063758923e-120
752,131,1.4981364335015387e-95
224,39,6.230457250869094e-128
408,71,0.0
592,103,0.0
23,4,3.6421516392949435e-137
880,153,0.0
512,89,1.573240465407537e-121
328,57,0.0
800,139,0.0
236,41,0.0
144,25,7.047725759196971e-130
928,161,0.0
98,17,0.0
640,111,0.0
248,43,2.6472796292915315e-123
848,147,0.0
352,61,2.2614057110030235e-139
456,79,0.0
560,97,0.0
768,133,0.0
52,9,7.070344256878048e-132
896,155,0.0
688,119,0.0
480,83,4.1363744207680165e-125
376,65,3.745341083753847e-96
272,47,2.988706370641906e-150
110,19,0.0
608,105,0.0
944,163,0.0
168,29,1.2136790392251441e-141
736,127,0.0
400,69,6.26482254287277e-134
864,149,0.0
29,5,5.712905519754934e-127
528,91,7.745183829698654e-121
296,51,0.0
656,113,0.0
180,31,0.0
784,135,0.0
424,73,0.0
912,157,0.0
64,11,2.117824396582912e-122
472,81,0.0
880,151,0.0
204,35,0.0
752,129,9.363352709384617e-97
344,59,0.0
624,107,2.661224900005096e-110
35,6,0.0
496,85,3.190917410306757e-124
928,159,0.0
216,37,7.524090031526501e-131
800,137,0.0
368,63,3.318406922604773e-138
672,115,0.0
76,13,2.1893318395802596e-146
848,145,0.0
544,93,0.0
392,67,0.0
240,41,4.8011488812485905e-126
896,153,0.0
41,7,0.0
416,71,7.228219719706761e-133
592,101,0.0
768,131,0.0
944,161,0.0
88,15,9.681479787123317e-122
816,139,0.0
640,109,0.0
464,79,6.528004413356332e-128
47,8,2.340838177346154e-97
288,49,7.230741306227465e-149
688,117,0.0
100,17,6.125695328685056e-135
912,155,0.0
512,87,2.2690968251070248e-123
312,53,0.0
736,125,0.0
53,9,0.0
112,19,7.565474728014529e-130
59,10,0.0
832,141,0.0
360,61,0.0
608,103,0.0
124,21,4.136374420768018e-125
880,149,0.0
384,65,4.552804356571692e-137
656,111,0.0
928,157,0.0
136,23,1.5490367659397304e-120
704,119,0.0
432,73,7.847683137036857e-132
148,25,0.0
752,127,5.852095443365386e-98
456,77,0.0
160,27,5.655199403393773e-127
848,143,0.0
172,29,0.0
528,89,1.2101849733904146e-122
896,151,0.0
184,31,2.9496802357985967e-139
944,159,0.0
576,97,0.0
196,33,0.0
208,35,4.989796687509555e-111
220,37,0.0
672,113,0.0
232,39,7.303430351959433e-129
720,121,0.0
256,43,3.7818280418450416e-124
816,137,0.0
280,47,0.0
864,145,0.0
304,51,1.6055097233252338e-147
328,55,0.0
352,59,1.6550019698021574e-141
376,63,0.0
400,67,5.852949558717832e-136
424,71,0.0
448,75,8.065613187686677e-131
472,79,0.0
496,83,3.693191447114302e-126
544,91,0.0
592,99,0.0
640,107,0.0
688,115,0.0
736,123,0.0
784,131,0.0
832,139,0.0
880,147,0.0
928,155,0.0
6,1,4.158163906257963e-112
944,157,0.0
896,149,0.0
848,141,0.0
800,133,0.0
752,125,0.0
704,117,0.0
656,109,0.0
608,101,0.0
560,93,0.0
512,85,4.727285052306302e-125
464,77,7.889508096252473e-130
440,73,0.0
416,69,7.067205665160593e-135
392,65,0.0
368,61,2.556419862577399e-140
344,57,0.0
320,53,3.28399740137003e-146
912,151,0.0
296,49,0.0
864,143,0.0
272,45,1.2840368159547173e-152
768,127,0.0
248,41,5.539787170671453e-127
720,119,0.0
236,39,0.0
224,37,8.36499184312483e-132
212,35,0.0
624,103,1.0395409765644906e-112
200,33,5.462473009965495e-137
576,95,0.0
188,31,0.0
928,153,0.0
176,29,1.3607845972475904e-142
832,137,0.0
164,27,0.0
480,79,6.852601317887864e-129
784,129,0.0
152,25,1.141695949105496e-148
736,121,0.0
432,71,8.014157481283257e-134
140,23,0.0
688,113,0.0
408,67,0.0
944,155,0.0
128,21,5.909106315383246e-126
848,139,0.0
360,59,0.0
592,97,0.0
116,19,8.31216031569457e-131
800,131,0.0
336,55,6.209243697031124e-145
55,9,0.0
544,89,0.0
752,123,0.0
104,17,2.5988524414112265e-113
912,149,0.0
704,115,0.0
496,81,4.616489308892877e-128
49,8,0.0
288,47,3.320785058589228e-151
472,77,0.0
656,107,0.0
92,15,2.158766118212131e-141
816,133,0.0
448,73,8.530090366344399e-133
264,43,0.0
608,99,0.0
43,7,0.0
768,125,0.0
424,69,0.0
928,151,0.0
80,13,7.213264594899387e-130
228,37,0.0
832,135,0.0
376,61,0.0
672,109,0.0
37,6,0.0
512,83,3.6931914471142984e-127
944,153,0.0
216,35,7.803484886549951e-135
784,127,0.0
352,57,1.088617041731629e-143
624,101,6.497131103528066e-114
896,145,0.0
68,11,7.989562645898544e-154
736,119,0.0
464,75,8.80525457171035e-132
328,53,0.0
848,137,0.0
192,31,3.1951324199350943e-140
440,71,0.0
688,111,0.0
31,5,5.770611636116096e-129
800,129,0.0
304,49,7.865016082494816e-150
180,29,0.0
416,67,6.306406195978618e-137
118,19,0.0
528,85,0.0
640,103,0.0
752,121,0.0
864,139,0.0
56,9,8.53009036634909e-134
928,149,0.0
816,131,0.0
704,113,0.0
592,95,0.0
480,77,6.762435511073548e-131
106,17,0.0
368,59,1.775046872189338e-142
156,25,8.121413879410083e-115
880,141,0.0
256,41,9.232978617785746e-128
456,73,0.0
656,105,0.0
25,4,4.4250072603066464e-139
944,151,0.0
544,87,0.0
344,55,0.0
832,133,0.0
144,23,7.470278231614623e-136
896,143,0.0
94,15,0.0
608,97,0.0
232,37,8.80525457171035e-133
784,125,0.0
320,51,1.712543923658242e-148
408,65,0.0
496,79,1.0819896817717682e-129
672,107,0.0
848,135,0.0
44,7,8.467012746093681e-145
912,145,0.0
736,117,0.0
560,89,0.0
472,75,0.0
384,61,2.6978470124211345e-141
296,47,0.0
800,127,0.0
208,33,5.741684735686259e-138
864,137,0.0
82,13,0.0
448,71,8.25492616097845e-135
688,109,0.0
928,147,0.0
120,19,9.861885120315591e-132
752,119,0.0
512,81,0.0
196,31,0.0
272,43,4.793737551974987e-155
424,67,0.0
576,91,0.0
880,139,0.0
19,3,5.243344637679415e-151
944,149,0.0
640,101,0.0
336,53,3.440392959164167e-147
704,111,0.0
184,29,1.4199148701618903e-143
768,121,0.0
400,63,3.831698744214753e-140
832,131,0.0
108,17,6.953001771331956e-137
896,141,0.0
464,73,9.355582982442246e-134
248,39,0.0
528,83,0.0
70,11,0.0
592,93,0.0
312,49,7.613825511946953e-116
656,103,0.0
172,27,0.0
720,113,0.0
376,59,0.0
784,123,0.0
51,8,0.0
848,133,0.0
440,69,0.0
912,143,0.0
236,37,0.0
32,5,7.052377700945368e-133
944,147,0.0
456,71,0.0
880,137,0.0
212,33,0.0
816,127,0.0
392,61,0.0
752,117,0.0
45,7,0.0
688,107,0.0
328,51,0.0
624,97,6.344854593289127e-117
148,23,0.0
560,87,0.0
264,41,0.0
496,77,2.25414517035785e-131
58,9,8.254926160978452e-135
896,139,0.0
432,67,6.298008850844162e-138
832,129,0.0
200,31,3.236647614996812e-141
768,119,0.0
368,57,1.1045085762996462e-144
704,109,0.0
84,13,2.4465028266660463e-148
640,99,0.0
472,73,0.0
304,47,3.3790416918943356e-152
110,17,0.0
576,89,0.0
848,131,0.0
136,21,2.7697150788071987e-156
784,121,0.0
512,79,0.0
188,29,0.0
240,37,8.805254571710348e-134
928,143,0.0
344,53,0.0
448,69,7.255306196172466e-137
656,101,0.0
864,133,0.0
13,2,4.444688537965539e-140
800,123,0.0
592,91,0.0
384,59,1.7748466638798206e-143
944,145,0.0
280,43,0.0
736,113,0.0
228,35,0.0
176,27,4.6911602797899885e-147
424,65,0.0
672,103,0.0
124,19,0.0
816,125,0.0
320,49,7.865030066883678e-151
98,15,0.0
464,71,8.598881417685889e-136
608,93,0.0
752,115,0.0
896,137,0.0
72,11,5.563241151579011e-139
832,127,0.0
688,105,0.0
544,83,0.0
59,9,0.0
400,61,2.6619696833554535e-142
164,25,0.0
912,139,0.0
256,39,4.650385336263625e-159
440,67,0.0
624,95,1.9827670604028523e-118
46,7,8.344619775626442e-146
848,129,0.0
480,73,1.1006568214637935e-134
296,45,0.0
704,107,0.0
204,31,0.0
928,141,0.0
112,17,6.717876107583952e-138
864,131,0.0
376,57,0.0
640,97,0.0
33,5,0.0
944,143,0.0
416,63,3.7517435537255246e-141
720,109,0.0
152,23,2.102513262528615e-153
800,121,0.0
496,75,7.044203657368282e-133
86,13,0.0
880,133,0.0
192,29,1.3801860337418513e-144
53,8,0.0
656,99,0.0
232,35,4.299440708842944e-137
736,111,0.0
272,41,1.5387306186321134e-157
896,135,0.0
312,47,0.0
352,53,3.335799575418847e-148
392,59,0.0
432,65,4.854715155859042e-140
472,71,0.0
512,77,0.0
592,89,0.0
672,101,0.0
752,113,0.0
832,125,0.0
912,137,0.0
20,3,2.1222080859626436e-143
928,139,0.0
848,127,0.0
768,115,0.0
688,103,0.0
608,91,0.0
528,79,0.0
448,67,5.878141594121211e-139
408,61,0.0
368,55,6.12087049790781e-147
328,49,0.0
944,141,0.0
288,43,4.6161898067906223e-156
784,117,0.0
248,37,0.0
704,105,0.0
114,17,0.0
208,31,3.07519963420125e-142
47,7,0.0
544,81,0.0
880,131,0.0
168,25,1.123561739451655e-150
800,119,0.0
464,69,8.06145132908052e-138
74,11,0.0
720,107,0.0
424,63,0.0
128,19,1.0417088604624606e-145
236,35,0.0
816,121,0.0
344,51,0.0
560,83,0.0
27,4,3.9362555317776016e-141
736,109,0.0
304,45,1.2615084127381608e-154
196,29,0.0
480,71,1.7197762835371774e-136
656,97,0.0
832,123,0.0
88,13,2.298123612823255e-149
928,137,0.0
752,111,0.0
576,85,0.0
400,59,1.6567237612640177e-144
156,23,1.5490367659397283e-120
848,125,0.0
224,33,4.198672567229436e-140
944,139,0.0
360,53,0.0
496,73,0.0
768,113,0.0
34,5,8.206562054857909e-159
864,127,0.0
592,87,0.0
456,67,0.0
320,47,3.1537710318453983e-153
688,101,0.0
184,27,4.3548117861686886e-148
784,115,0.0
416,61,2.4985997027885154e-143
880,129,0.0
116,17,6.7178761075671e-139
512,75,0.0
280,41,0.0
608,89,0.0
41,6,0.0
704,103,0.0
376,55,0.0
800,117,0.0
212,31,0.0
896,131,0.0
472,69,0.0
48,7,2.1497511071813106e-137
928,135,0.0
55,8,0.0
832,121,0.0
392,57,0.0
736,107,0.0
172,25,0.0
640,93,0.0
296,43,0.0
544,79,0.0
62,9,1.3758210268297425e-135
944,137,0.0
448,65,3.9362555317775963e-141
848,123,0.0
200,29,1.2513019344894393e-145
752,109,0.0
352,51,1.531943186188521e-150
656,95,0.0
76,11,7.288710452681508e-156
864,125,0.0
560,81,0.0
408,59,0.0
256,37,1.162022221301627e-161
90,13,0.0
464,67,8.397345134458876e-140
672,97,0.0
880,127,0.0
104,15,1.9219997713757812e-144
784,113,0.0
576,83,0.0
118,17,0.0
368,53,3.0033843123655497e-149
896,129,0.0
132,19,0.0
688,99,0.0
424,61,0.0
160,23,1.8922853801568337e-154
912,131,0.0
188,27,0.0
592,85,0.0
216,31,2.818932998017814e-143
704,101,0.0
272,39,4.194466774731744e-160
928,133,0.0
328,47,0.0
384,55,5.425566981575303e-148
440,63,0.0
496,71,0.0
608,87,0.0
720,103,0.0
832,119,0.0
944,135,0.0
7,1,1.6401064716190544e-142
848,121,0.0
736,105,0.0
624,89,1.2101849733904128e-122
512,73,0.0
456,65,0.0
400,57,9.228351766859615e-147
344,49,0.0
288,41,1.3677589677231865e-158
752,107,0.0
232,33,1.0496681418073595e-140
640,91,0.0
204,29,0.0
176,25,9.872978542926265e-152
472,67,0.0
768,109,0.0
148,21,0.0
416,59,1.501562321387329e-145
656,93,0.0
896,127,0.0
120,17,1.285397507570743e-164
784,111,0.0
544,77,0.0
106,15,0.0
304,43,4.0492885242869476e-157
672,95,0.0
92,13,1.9976419814446642e-150
800,113,0.0
432,61,1.601666476146485e-144
928,131,0.0
248,35,4.299440708842945e-137
560,79,0.0
