n,d,p
832,785,7.410299308009726e-24
336,317,1.950846045198201e-11
1184,1117,2.9535961109317133e-177
512,483,4.649050535775394e-30
864,815,4.587847525128901e-30
1216,1147,3.873491801599292e-203
88,83,2.161546219848005e-11
1248,1177,2.4977731185332583e-232
896,845,1.3835674868962062e-37
544,513,8.57564236142337e-24
1280,1207,8.63721638810056e-266
368,347,1.4439635768420527e-12
928,875,1.854728436705723e-46
35,33,1.3376587603605345e-132
192,181,5.73334487346479e-15
296,279,2.2556059896009708e-176
992,935,1.8084233879862553e-68
400,377,1.3161802433089492e-18
608,573,4.7518497958325844e-15
1024,965,9.609297966279004e-82
52,49,1.677879631440642e-23
1056,995,1.1933322538085122e-96
640,603,1.5554469685822947e-12
432,407,1.1234302252166048e-29
1088,1025,2.6447717129882894e-113
224,211,3.0487140957257594e-11
1152,1085,1.68701953823662e-152
464,437,5.3667361524220135e-46
704,663,3.615442729008653e-11
1184,1115,1.7047004904901042e-175
120,113,1.3225015051004369e-37
1216,1145,3.295717628713446e-201
736,693,2.589308664121945e-12
496,467,6.293851499014888e-68
1248,1175,3.4296466276388226e-230
256,241,1.1041289169222444e-14
528,497,5.121475148878524e-96
800,753,2.7287605869800573e-18
17,16,1.0143941614841934e-23
832,783,3.7535151105451393e-23
560,527,4.077377313297781e-131
288,271,1.0715970614168635e-18
592,557,1.2751730787207236e-174
896,843,9.658226177090828e-37
152,143,6.39732722066033e-15
928,873,1.5362878655653506e-45
624,587,3.947189558455938e-229
320,301,2.237509167642938e-12
992,933,2.1683203360773087e-67
84,79,4.6916626878777136e-11
1024,963,1.4105491213478757e-80
352,331,5.960320966119593e-11
1088,1023,6.104574670647538e-112
184,173,4.5800539510533e-12
1120,1053,2.2183406205977633e-130
384,361,2.0992406202193487e-14
1184,1113,9.44251466408053e-174
50,47,5.587957353316687e-18
1216,1143,2.6851828079916806e-199
416,391,8.298359903815491e-23
1280,1203,5.506158028401956e-261
216,203,6.508089071370765e-29
448,421,2.5101468209309047e-36
116,109,4.351746921743771e-45
480,451,1.3473920578957387e-37
248,233,7.396116926035907e-67
512,481,5.609265826680325e-30
33,31,9.161638141407314e-95
544,511,1.1764204100903308e-23
280,263,1.1954066959054688e-129
576,541,1.3271277236110712e-18
148,139,6.92249811788199e-173
608,571,8.46720317275225e-15
312,293,5.047044851562596e-227
640,601,3.167843000169339e-12
672,631,7.11296452076516e-11
704,661,9.68870086273881e-11
736,691,7.994204736918425e-12
768,721,3.94107253187441e-14
800,751,1.1305987371258483e-17
832,781,1.8136011970539305e-22
864,811,1.5404448679236911e-28
896,841,6.454626379720952e-36
928,871,1.2200443027647702e-44
960,901,9.307883466161769e-55
992,931,2.49825677802136e-66
1024,961,1.9912175317344272e-79
1056,991,3.8199692136034526e-94
1088,1021,1.3561606170468464e-110
1120,1051,6.381249791014399e-129
1152,1081,2.580653278935269e-149
1184,1111,5.025182026472227e-172
1216,1141,2.097199918177811e-197
1248,1171,5.608649621393723e-226
1280,1201,1.2757368843059867e-258
16,15,2.799115955399256e-10
1280,1199,2.795655643735585e-256
1248,1169,6.693553535099653e-224
1216,1139,1.5717432378462291e-195
1184,1109,2.5721116962628423e-170
1152,1079,9.532423243026796e-148
1120,1049,1.7686137144290831e-127
1088,1019,2.90317721813747e-109
1056,989,6.459004825092453e-93
1024,959,2.706872009494722e-78
992,929,2.7699127106333867e-65
960,899,8.517146667629046e-54
928,869,9.304925869654949e-44
896,839,4.137183507332049e-35
864,809,8.356598768995115e-28
832,779,8.376748438944121e-22
800,749,4.4690294232501585e-17
768,719,1.3390206965814074e-13
736,689,2.3433300588583992e-11
704,659,2.4579929628697643e-10
672,629,1.5659413559614774e-10
640,599,6.0653181291988374e-12
78,73,7.190089752161335e-223
608,569,1.4124372402759962e-14
296,277,1.814026695319932e-169
576,539,1.931463723871241e-18
140,131,9.185118458820052e-127
544,509,1.4952942098701184e-23
264,247,2.6200663458343808e-92
512,479,6.230917356300082e-30
31,29,9.09507919991843e-65
480,449,1.3084651474286823e-37
232,217,2.5322401902674115e-43
448,419,1.0316831140882518e-34
108,101,1.916086517236203e-27
1280,1197,5.801152189983016e-254
416,389,1.7712160421023753e-21
1216,1137,1.1313670982921388e-193
200,187,8.73562344538288e-17
1184,1107,1.2674212613458475e-168
384,359,2.4247202219588527e-13
1120,1047,4.7279022884794455e-126
46,43,3.937914877574268e-11
1088,1017,5.99550217202416e-108
352,329,3.8389176372732256e-10
1024,957,3.547954491265446e-77
168,157,2.2757255262712992e-10
992,927,2.9593037695477668e-64
320,299,8.209719608056698e-12
624,583,8.025752009181577e-221
928,867,6.82576697143363e-43
76,71,1.7819187178526343e-14
896,837,2.5475235872345893e-34
592,553,8.773438654161881e-168
288,269,2.2723031036458096e-18
560,523,2.4123303753948034e-125
832,777,3.705846623819392e-21
136,127,1.6409263666973765e-23
800,747,1.6889073502565221e-16
528,493,4.1985174486263495e-91
256,239,4.3406417949684755e-13
1248,1165,8.341638249363286e-220
496,463,9.542918315831452e-64
736,687,6.538479134211001e-11
1216,1135,7.828584503759793e-192
15,14,1.249298701704307e-37
1184,1105,6.01778562127367e-167
704,657,5.920301375140552e-10
464,433,1.8227541116861223e-42
1152,1075,1.1659445692396865e-144
224,209,3.2633696742483246e-10
1088,1015,1.1956877856026217e-106
432,403,9.77307283786184e-27
640,597,1.09562337040028e-11
1056,985,1.659005641585368e-90
104,97,7.673935915290633e-21
1024,955,4.4890514503859116e-76
608,567,2.214502989294694e-14
400,373,3.2303699815940254e-16
992,925,3.0503175647380263e-63
74,69,4.0904070200183896e-166
192,179,7.683842749931231e-13
280,261,6.119681661562311e-124
928,865,4.822890843530191e-42
368,343,1.0729717431783756e-10
1280,1193,2.1301745036104566e-249
544,507,1.770023287473599e-23
896,835,1.5092970618022547e-33
1248,1163,8.725345856205271e-218
44,41,9.018237753839485e-10
1216,1133,5.211633485938796e-190
864,805,2.174870542308165e-26
512,477,6.409835194747759e-30
1184,1103,2.755514712340304e-165
336,313,4.6191809577302136e-10
832,775,1.5730943322844627e-20
248,231,9.66590348259717e-63
1152,1073,3.8678479753675903e-143
160,149,1.442240863329077e-11
624,581,8.78280236038152e-217
1088,1013,2.3050015246711552e-105
29,27,1.2646182610558124e-41
768,715,1.345359893610859e-12
304,283,2.7121929677662074e-14
1056,983,2.5254843495191e-89
448,417,3.6225340090207144e-33
592,551,1.839870994287764e-164
736,685,1.740679532274012e-10
1024,953,5.488679026641102e-75
72,67,2.9986229754616144e-18
1280,1191,3.77753824953053e-247
992,923,3.036914966235617e-62
704,655,1.3572875367512529e-09
560,521,1.500887287253042e-122
416,387,3.192894521557291e-20
960,893,5.225391476378187e-51
272,253,1.877726098709502e-23
1216,1131,3.340461327786933e-188
672,625,6.455929872363767e-10
100,93,1.1453546396935992e-15
928,863,3.286635389631996e-41
528,491,9.731803748507582e-89
1184,1101,1.2177583430282836e-163
128,119,2.106145463830436e-11
156,145,8.62398766004276e-215
1120,1041,7.34124235773563e-122
496,461,9.461778655903426e-62
864,803,1.0467207519653929e-25
184,171,2.7924209576949075e-10
608,565,3.274892301576575e-14
1088,1011,4.2991198325864865e-104
240,223,1.0731512341614423e-37
832,773,6.417877383910142e-20
296,275,7.990304432202511e-163
352,327,2.018913635909395e-09
1280,1189,6.370282812696407e-245
464,431,8.467371733103251e-41
576,535,3.366696446180464e-18
800,743,2.1240596489285254e-15
1024,951,6.4916763497098534e-74
1248,1159,8.414179223734063e-214
14,13,8.912172716276212e-10
1216,1129,2.062965951380448e-186
992,921,2.9236014213861304e-61
768,713,3.994703713407507e-12
544,505,1.960066487895239e-23
432,401,2.264531619940734e-25
1184,1099,5.19795041928682e-162
320,297,2.401241916850886e-11
264,245,1.4103856111301865e-87
736,683,4.43079861288881e-10
1152,1069,3.845467115717374e-140
208,193,1.2777792058737793e-19
928,861,2.1627851937146186e-40
512,475,6.137781183062129e-30
1120,1039,1.7141617655195246e-120
152,141,3.9000702032307266e-14
704,653,2.9687731420600567e-09
400,371,3.900311854280586e-15
896,831,4.744854616877699e-32
124,115,8.960292102521557e-61
1088,1009,7.764461396972389e-103
592,549,3.3527753985691718e-161
1280,1187,1.0225738553724983e-242
96,89,1.2223157628044606e-09
1216,1127,1.2283548130497492e-184
560,519,8.184547472290731e-120
1024,949,7.434160810992029e-73
232,215,5.477800935720495e-40
832,771,2.5203169412798956e-19
368,341,6.955446541866035e-10
640,593,3.0393957642937176e-11
1184,1097,2.1444508645250655e-160
68,63,2.0142052196344002e-23
992,919,2.724183836700696e-60
448,415,1.0990453184012155e-31
312,289,7.352663745220337e-211
800,741,7.092860410907176e-15
1152,1067,1.154210823551443e-138
176,163,4.316801041587815e-09
960,889,3.173222499509174e-49
608,563,4.58252634704986e-14
27,25,1.0316462507102073e-24
1120,1037,3.877257184845435e-119
256,237,1.1383216277461769e-11
148,137,1.3601967956760064e-159
928,859,1.3758957589693434e-39
336,311,1.6384654392334095e-09
1088,1007,1.3589761205707369e-101
416,385,4.925653516814047e-19
496,459,8.216953158603803e-60
576,533,4.062645269919603e-18
736,681,1.0804590600654432e-09
896,829,2.524112040671884e-31
1056,977,7.334418820901737e-86
1216,1125,7.0563293261249855e-183
40,37,3.800989022298588e-11
1184,1095,8.556478508083023e-159
1024,947,8.250437378169132e-72
864,799,2.173059211445358e-24
704,651,6.208406701663349e-09
624,577,6.392959859501698e-209
544,503,2.03858203025429e-23
464,429,3.4277376136320724e-39
384,355,1.893126576653153e-11
992,917,2.4591988583821187e-59
304,281,5.3142843658304205e-14
832,769,9.540113040653352e-19
66,61,2.6958714586340185e-85
1280,1183,2.2813105293905077e-238
224,207,2.1832676643204905e-09
592,547,5.33861642384895e-158
960,887,2.3552161084217844e-48
92,85,1.6612161960332841e-09
1248,1153,5.873918294769438e-208
512,473,5.495377809328047e-30
800,739,2.2800891522939888e-14
1088,1005,2.3067721543708106e-100
144,133,4.369937011801519e-18
1216,1123,3.913090074367298e-181
928,857,8.470845634510116e-39
640,591,4.6930502251551206e-11
248,229,7.303510207693619e-59
352,325,8.833525170389858e-09
560,517,3.935588575444341e-117
768,709,3.1180966012883136e-11
1184,1093,3.303957376788615e-157
13,12,1.8314416088919006e-18
896,827,1.2984759515244757e-30
480,443,7.437495819015344e-38
1024,945,8.88078659330462e-71
272,251,2.0329678393362427e-23
1152,1063,9.454103294071792e-136
608,561,6.084634893989835e-14
1280,1181,3.176420574468842e-236
168,155,2.876669633201848e-09
736,679,2.528534431295855e-09
400,369,4.031915799595346e-14
864,797,9.397310791254165e-24
116,107,2.0768048990848674e-38
992,915,2.15263303793283e-58
528,487,3.561212930201621e-84
1120,1033,1.8082355313154293e-116
296,273,2.0283506918973634e-156
1248,1151,4.8166635528902163e-206
64,59,1.2545335260970835e-08
624,575,4.299381611731755e-205
1184,1091,1.235334347311037e-155
140,129,8.246417376019113e-116
1056,973,1.2800903147191159e-83
496,457,6.297272712077727e-58
928,855,5.052021488543313e-38
216,199,1.9298190949712756e-23
800,737,7.065834085418205e-14
368,339,3.810860902262112e-09
672,619,3.748810839857363e-09
1280,1179,4.225495349696613e-234
38,35,6.88033902728757e-14
1152,1061,2.5831798725964704e-134
544,501,1.9984203820691955e-23
1024,943,9.278811542408605e-70
240,221,6.357888616594234e-38
896,825,6.466284615039212e-30
416,383,6.576352098235942e-18
592,545,7.464281564596014e-155
768,707,8.22265645547962e-11
1120,1031,3.7331290149650463e-115
88,81,1.7331571868913027e-08
992,913,1.8286118237801598e-57
640,589,6.911542557855402e-11
464,427,1.2195072364053469e-37
1216,1119,1.0850468250066708e-177
288,265,4.856551136134435e-18
1088,1001,6.079441314746893e-98
25,23,1.2273727164694476e-13
512,471,4.6188303660407804e-30
312,287,3.329588658962855e-203
736,677,5.688162294097535e-09
960,883,1.1824609602278837e-46
1184,1089,4.474885458870337e-154
112,103,4.833037064684934e-09
1280,1177,5.3749427543344544e-232
1056,971,1.618441723735703e-82
832,765,1.2304477236956892e-17
608,559,7.68599134969218e-14
62,57,5.271304647357914e-57
384,353,1.3169693660875963e-10
928,853,2.9214658612010184e-37
136,125,1.9371535781020262e-23
1248,1147,2.8892145041979896e-202
704,647,2.3909595219307895e-08
432,397,7.94191316746324e-23
1024,941,9.417072748009176e-69
37,34,2.6619132822196293e-153
160,147,8.266688047861564e-11
1216,1117,5.431293699720722e-176
528,485,5.693525546450256e-82
896,823,3.120303519651579e-29
184,169,8.409987814442456e-09
576,529,5.021125415219242e-18
992,911,1.5086275840497255e-56
208,191,2.2831937626954885e-17
1088,999,9.451107102435468e-97
672,617,6.1654942941369625e-09
232,213,6.946411209399398e-37
1184,1087,1.5712703431492246e-152
256,235,2.0904341453546886e-10
280,257,3.315809269441907e-113
864,793,1.5919526757007466e-22
304,279,8.484529383031733e-14
960,881,8.012032467832532e-46
352,323,3.265962897201099e-08
1152,1057,1.762700007200588e-131
400,367,3.608676187659285e-13
1248,1145,2.115969554561203e-200
448,411,6.775846169125599e-29
496,455,4.286983729991739e-56
544,499,1.852338195415774e-23
592,543,9.20405604679782e-152
640,587,9.728941712378202e-11
736,675,1.231884492610585e-08
832,763,4.202244305550197e-17
928,851,1.6394867848858552e-36
1024,939,9.290070861456046e-68
1120,1027,1.458449541298322e-112
1216,1115,2.6301514366638014e-174
12,11,8.113400997154535e-09
1280,1173,7.628880540399037e-228
1184,1085,5.3506260582756254e-151
1088,997,1.4285731991574317e-95
992,909,1.2096641979881923e-55
896,821,1.4603520016336204e-28
800,733,6.109864259282691e-13
704,645,4.4181251581882373e-08
608,557,9.257864606940221e-14
560,513,6.369987272244526e-112
512,469,3.657219448604236e-30
464,425,3.8413706196711935e-36
416,381,7.67245236030658e-17
1152,1055,4.40672026657462e-130
368,337,1.7880086632965166e-08
1056,967,2.3771584783642957e-80
320,293,1.135572751295225e-10
296,271,3.087109469649149e-150
864,791,6.248872701789392e-22
272,249,1.7478560029133354e-23
768,703,5.13004795682702e-10
248,227,3.389668364373727e-55
1216,1113,1.2327989569501123e-172
224,205,9.72968785357988e-09
624,571,1.2386296065753659e-197
1024,937,8.914163550856281e-67
200,183,1.0259517619663717e-12
576,527,5.170546711046544e-18
928,849,8.935875212428853e-36
1280,1171,8.525812248672768e-226
176,161,5.920143386702424e-08
1184,1083,1.7678526283237422e-149
832,761,1.3898087257374285e-16
480,439,3.6056385006848066e-38
1088,995,2.100681018477082e-94
152,139,9.987600200860457e-14
736,673,2.5719660545319258e-08
432,395,1.2239593987749042e-21
992,907,9.433309173559385e-55
35,32,1.190080074725395e-110
1248,1141,1.0177205500433407e-196
128,117,9.245179712175039e-10
592,541,1.0048718156367142e-148
1056,965,2.764882582140786e-79
58,53,2.0639586901962712e-35
800,731,1.708800139533974e-12
336,307,1.2040888763708668e-08
1216,1111,5.595538088992468e-171
544,497,1.628031410560203e-23
960,877,3.3765047788379797e-44
104,95,2.498017885113569e-16
1120,1023,5.0911804056575285e-110
704,643,7.859057388738658e-08
496,453,2.6074706011552578e-54
1280,1169,9.1397877146857e-224
288,263,5.1552284561927444e-18
1024,935,8.324590967456077e-66
23,21,3.667120211587649e-08
1184,1081,5.6698206482394396e-148
448,409,1.3987925933258954e-27
264,241,9.33523880285565e-79
608,555,1.065579333781142e-13
768,701,1.2167049972047907e-09
928,847,4.733878326134269e-35
1088,993,3.0066217003169254e-93
1248,1139,6.691018264461625e-195
80,73,1.5272707601021443e-10
1152,1051,2.528543223990728e-127
992,905,7.159064182243247e-54
832,759,4.455595371474115e-16
672,613,1.4756813645424686e-08
148,135,3.175740540146429e-147
512,467,2.7367085649547066e-30
216,197,4.591893971013324e-21
1216,1109,2.460520297692433e-169
352,321,1.0337757650389811e-07
624,569,5.354584408734148e-194
896,817,2.9281904848472184e-27
34,31,1.4973637362889235e-23
1280,1167,9.405388445635944e-222
736,671,5.1834051613868665e-08
464,423,1.0782595608262962e-34
1120,1021,9.130075452281365e-109
192,175,1.8505942353246436e-09
1184,1079,1.7658762626640975e-146
124,113,1.9525698221769978e-53
800,729,4.6285593658460315e-12
304,277,1.1245715901950432e-13
1024,933,7.570293145847327e-65
416,379,7.887402347933646e-16
528,481,1.0433786266537165e-77
640,583,1.6960700323976262e-10
864,787,8.797126336509506e-21
1088,991,4.1905313166902664e-92
56,51,1.791350751251933e-08
1152,1049,5.8085703132372423e-126
928,845,2.4392508370264755e-34
704,641,1.347630140274085e-07
592,539,9.748486133829917e-146
480,437,2.289442832373863e-38
1216,1107,1.0486700163998578e-167
368,335,7.264381767644382e-08
992,903,5.29055717473113e-53
78,71,3.3414576807420648e-192
256,233,2.791964138682287e-09
1056,961,3.454325908199589e-77
100,91,7.529063637257621e-12
544,495,1.3602801859569777e-23
832,757,1.3858846066701634e-15
1120,1019,1.5941039197372868e-107
